"","metodologia","mse","accuracy","n","seed"
"2167","Lasso mod 100",75.6106517790491,0.6,4600,217
"2168","Lasso mod 50",75.6106517790491,0.6,4600,217
"2169","Naive",82.2014613194213,0.4,200,217
"2170","Oracle",71.0241200334693,1,511,217
"2171","Lasso",46.8798560067956,0.62,968,218
"2172","Ada Lasso",47.1357587515989,0.62,1533,218
"2173","Local prior",48.5197149871136,0.64,2300,218
"2174","Non local",50.5542098956192,0.66,3066,218
"2175","Lasso mod 10000",46.5687533434457,0.68,920,218
"2176","Lasso mod 200",46.3792437905898,0.66,1022,218
"2177","Lasso mod 100",46.4091468314073,0.68,1226,218
"2178","Lasso mod 50",46.4091468314073,0.68,1226,218
"2179","Naive",50.4290473654611,0.4,200,218
"2180","Oracle",44.2708262960247,1,484,218
"2181","Lasso",16.6091884052629,0.66,541,219
"2182","Ada Lasso",16.2931001600559,0.76,968,219
"2183","Local prior",17.125831312397,0.72,1415,219
"2184","Non local",19.3524374578154,0.64,3066,219
"2185","Lasso mod 10000",16.5456894242841,0.64,800,219
"2186","Lasso mod 200",16.6785791497629,0.62,876,219
"2187","Lasso mod 100",16.6785791497629,0.62,876,219
"2188","Lasso mod 50",19.6156938316864,0.62,2300,219
"2189","Naive",18.3561072034552,0.4,200,219
"2190","Oracle",15.925989963636,1,511,219
"2191","Lasso",36.1451880781171,0.72,681,220
"2192","Ada Lasso",37.7601681391242,0.64,1022,220
"2193","Local prior",41.4548630328993,0.6,3680,220
"2194","Non local",44.7755775465983,0.56,6133,220
"2195","Lasso mod 10000",37.9212172728442,0.58,1226,220
"2196","Lasso mod 200",37.9212172728442,0.58,1226,220
"2197","Lasso mod 100",37.5534991893013,0.6,1314,220
"2198","Lasso mod 50",39.7873325293461,0.56,1840,220
"2199","Naive",39.9426864420409,0.4,200,220
"2200","Oracle",35.8710502381447,1,427,220
"2201","Lasso",42.0901453367858,0.64,920,221
"2202","Ada Lasso",42.5505583096132,0.64,1150,221
"2203","Local prior",45.334684866956,0.62,1840,221
"2204","Non local",46.5584524426676,0.6,2628,221
"2205","Lasso mod 10000",41.932401002919,0.56,800,221
"2206","Lasso mod 200",42.2447625385034,0.58,968,221
"2207","Lasso mod 100",42.2447625385034,0.58,968,221
"2208","Lasso mod 50",42.6432882597659,0.6,1082,221
"2209","Naive",44.6365247641727,0.4,200,221
"2210","Oracle",37.834221748529,1,525,221
"2211","Lasso",62.1547012690022,0.62,613,222
"2212","Ada Lasso",63.239053344926,0.62,2044,222
"2213","Local prior",63.783672112613,0.64,2628,222
"2214","Non local",67.782368586577,0.64,6133,222
"2215","Lasso mod 10000",64.4443471690323,0.6,968,222
"2216","Lasso mod 200",64.4443471690323,0.6,968,222
"2217","Lasso mod 100",64.1433046719338,0.64,1150,222
"2218","Lasso mod 50",64.3500649242793,0.62,1082,222
"2219","Naive",64.7925980062804,0.4,200,222
"2220","Oracle",59.8274482934671,1,484,222
"2221","Lasso",44.2603591996275,0.64,613,223
"2222","Ada Lasso",44.0067719978258,0.68,681,223
"2223","Local prior",46.976963267887,0.68,2044,223
"2224","Non local",48.9134312478201,0.66,1840,223
"2225","Lasso mod 10000",44.5157872877002,0.6,657,223
"2226","Lasso mod 200",44.4316828351393,0.6,766,223
"2227","Lasso mod 100",44.2903894641422,0.6,836,223
"2228","Lasso mod 50",49.0064131957605,0.62,2628,223
"2229","Naive",44.0270020099235,0.4,200,223
"2230","Oracle",41.6972859585398,1,471,223
"2231","Lasso",17.3877072390692,0.62,1022,224
"2232","Ada Lasso",17.3497473230924,0.68,1672,224
"2233","Local prior",17.5517573511828,0.68,2628,224
"2234","Non local",18.1849656865287,0.64,3680,224
"2235","Lasso mod 10000",19.3599821875374,0.52,245,224
"2236","Lasso mod 200",16.9531524928303,0.62,1022,224
"2237","Lasso mod 100",17.8134170066763,0.64,1840,224
"2238","Lasso mod 50",19.1553270726848,0.56,4600,224
"2239","Naive",19.4088945892631,0.4,200,224
"2240","Oracle",16.6183642283257,1,525,224
"2241","Lasso",38.8522208220407,0.68,2044,225
"2242","Ada Lasso",38.9292453020496,0.7,2300,225
"2243","Local prior",40.2046966975485,0.68,2044,225
"2244","Non local",41.1423901248508,0.64,4600,225
"2245","Lasso mod 10000",36.3677055311665,0.64,876,225
"2246","Lasso mod 200",36.3677055311665,0.64,876,225
"2247","Lasso mod 100",40.4872224502301,0.64,2628,225
"2248","Lasso mod 50",40.4872224502301,0.64,2628,225
"2249","Naive",36.2376594550679,0.4,200,225
"2250","Oracle",33.9046066746448,1,525,225
"2251","Lasso",30.5429527429319,0.6,266,226
"2252","Ada Lasso",33.5561185922341,0.68,736,226
"2253","Local prior",34.2001004322249,0.66,1022,226
"2254","Non local",34.2001004322249,0.66,1022,226
"2255","Lasso mod 10000",30.0990201986677,0.62,347,226
"2256","Lasso mod 200",30.204267898027,0.64,575,226
"2257","Lasso mod 100",33.9662260401954,0.6,1415,226
"2258","Lasso mod 50",33.9662260401954,0.6,1415,226
"2259","Naive",31.4492590332828,0.4,200,226
"2260","Oracle",29.4327866265507,1,460,226
"2261","Lasso",43.5001766083587,0.68,681,227
"2262","Ada Lasso",43.923328436412,0.7,968,227
"2263","Local prior",44.9496177981166,0.66,1840,227
"2264","Non local",49.2948955421329,0.6,4600,227
"2265","Lasso mod 10000",43.5726893358594,0.64,968,227
"2266","Lasso mod 200",44.1846284444304,0.62,800,227
"2267","Lasso mod 100",43.6351763629432,0.66,1022,227
"2268","Lasso mod 50",49.2700863808188,0.64,2628,227
"2269","Naive",46.4930437706822,0.4,200,227
"2270","Oracle",41.8307626101292,1,484,227
"2271","Lasso",38.7240309326861,0.6,634,228
"2272","Ada Lasso",41.2625183469831,0.62,18400,228
"2273","Local prior",40.2512440683656,0.58,3680,228
"2274","Non local",41.2625183469831,0.62,18400,228
"2275","Lasso mod 10000",38.1947629992739,0.62,2628,228
"2276","Lasso mod 200",38.1947629992739,0.62,2628,228
"2277","Lasso mod 100",38.1947629992739,0.62,2628,228
"2278","Lasso mod 50",38.1947629992739,0.62,2628,228
"2279","Naive",43.8815148521888,0.4,200,228
"2280","Oracle",36.9438303686842,1,525,228
"2281","Lasso",46.5276963904066,0.68,634,229
"2282","Ada Lasso",46.9156573785525,0.68,736,229
"2283","Local prior",48.5782297053288,0.6,2300,229
"2284","Non local",49.9349700889461,0.64,4600,229
"2285","Lasso mod 10000",44.5572116156227,0.56,525,229
"2286","Lasso mod 200",48.6917532770226,0.68,1226,229
"2287","Lasso mod 100",48.6917532770226,0.68,1226,229
"2288","Lasso mod 50",62.388495571605,0.6,Inf,229
"2289","Naive",46.5161815929891,0.4,200,229
"2290","Oracle",41.8618818524913,1,525,229
"2291","Lasso",34.9449658512188,0.58,427,230
"2292","Ada Lasso",34.0292502730479,0.68,1022,230
"2293","Local prior",34.6830154532421,0.66,1314,230
"2294","Non local",35.8302299048219,0.66,1840,230
"2295","Lasso mod 10000",34.6414011413528,0.6,418,230
"2296","Lasso mod 200",34.3045853812098,0.62,575,230
"2297","Lasso mod 100",35.3982284948724,0.66,1415,230
"2298","Lasso mod 50",37.2156171276746,0.64,3066,230
"2299","Naive",36.5609762773181,0.4,200,230
"2300","Oracle",33.6467801998689,1,484,230
"2301","Lasso",39.4139398938944,0.66,613,231
"2302","Ada Lasso",39.4917799238606,0.68,1082,231
"2303","Local prior",41.7460711747694,0.64,1840,231
"2304","Non local",43.6265524753071,0.62,3680,231
"2305","Lasso mod 10000",38.9933476786904,0.68,1022,231
"2306","Lasso mod 200",38.9933476786904,0.68,1022,231
"2307","Lasso mod 100",38.9933476786904,0.68,1022,231
"2308","Lasso mod 50",41.9617764029904,0.64,1840,231
"2309","Naive",44.9736738782196,0.4,200,231
"2310","Oracle",36.9309747767639,1,511,231
"2311","Lasso",74.9513958719669,0.74,448,232
"2312","Ada Lasso",75.0309864886673,0.74,836,232
"2313","Local prior",76.8189090145081,0.7,1533,232
"2314","Non local",76.8189090145081,0.7,1533,232
"2315","Lasso mod 10000",76.0281536901056,0.74,383,232
"2316","Lasso mod 200",74.3426305895485,0.72,448,232
"2317","Lasso mod 100",80.7389140434635,0.7,1840,232
"2318","Lasso mod 50",91.5829095107958,0.62,18400,232
"2319","Naive",80.0708049510864,0.4,200,232
"2320","Oracle",73.2946118003486,1,484,232
"2321","Lasso",28.9897652513334,0.64,634,233
"2322","Ada Lasso",31.353870320016,0.68,2628,233
"2323","Local prior",31.353870320016,0.68,2628,233
"2324","Non local",35.0090589706918,0.6,6133,233
"2325","Lasso mod 10000",29.3106833210129,0.64,1150,233
"2326","Lasso mod 200",29.4371768581212,0.62,1226,233
"2327","Lasso mod 100",29.4371768581212,0.62,1226,233
"2328","Lasso mod 50",29.4371768581212,0.62,1226,233
"2329","Naive",29.4922944813923,0.4,200,233
"2330","Oracle",27.056986221103,1,557,233
"2331","Lasso",84.3096891776852,0.72,613,234
"2332","Ada Lasso",84.3096891776852,0.72,613,234
"2333","Local prior",91.8686119700419,0.64,2044,234
"2334","Non local",96.0186053341616,0.62,3066,234
"2335","Lasso mod 10000",86.8872969619833,0.62,1150,234
"2336","Lasso mod 200",86.8872969619833,0.62,1150,234
"2337","Lasso mod 100",86.7878726214424,0.6,1314,234
"2338","Lasso mod 50",86.7878726214424,0.6,1314,234
"2339","Naive",98.8040708235323,0.4,200,234
"2340","Oracle",83.4324689253256,1,497,234
"2341","Lasso",38.3836626925712,0.62,525,235
"2342","Ada Lasso",40.2968387532127,0.62,1840,235
"2343","Local prior",41.656907247037,0.66,3066,235
"2344","Non local",41.656907247037,0.66,3066,235
"2345","Lasso mod 10000",37.5017430330719,0.64,525,235
"2346","Lasso mod 200",40.9016026171935,0.62,2044,235
"2347","Lasso mod 100",40.9016026171935,0.62,2044,235
"2348","Lasso mod 50",43.0918920144949,0.6,9200,235
"2349","Naive",38.0026514973752,0.4,200,235
"2350","Oracle",35.1261547250367,1,471,235
"2351","Lasso",51.5727553851504,0.62,575,236
"2352","Ada Lasso",51.6086986709067,0.64,1022,236
"2353","Local prior",54.4209050671793,0.66,3066,236
"2354","Non local",55.1808873468636,0.66,2628,236
"2355","Lasso mod 10000",52.197333104124,0.6,634,236
"2356","Lasso mod 200",51.8009924483258,0.64,707,236
"2357","Lasso mod 100",51.8009924483258,0.64,707,236
"2358","Lasso mod 50",52.5083572744372,0.64,1150,236
"2359","Naive",52.5905428117228,0.4,200,236
"2360","Oracle",47.9016351463981,1,557,236
"2361","Lasso",56.9670490025556,0.62,471,237
"2362","Ada Lasso",57.3459617416439,0.7,876,237
"2363","Local prior",60.5833584064745,0.66,2044,237
"2364","Non local",63.7490590051639,0.62,2044,237
"2365","Lasso mod 10000",56.5839395755116,0.58,353,237
"2366","Lasso mod 200",55.7654002555682,0.66,634,237
"2367","Lasso mod 100",56.872597829122,0.66,1314,237
"2368","Lasso mod 50",56.872597829122,0.66,1314,237
"2369","Naive",59.4574817414997,0.4,200,237
"2370","Oracle",54.3962405491499,1,484,237
"2371","Lasso",70.1437260423828,0.58,418,238
"2372","Ada Lasso",68.1191814641008,0.64,1840,238
"2373","Local prior",74.322700896488,0.6,6133,238
"2374","Non local",74.322700896488,0.6,6133,238
"2375","Lasso mod 10000",70.3199685377563,0.56,1840,238
"2376","Lasso mod 200",71.0430882896667,0.64,3680,238
"2377","Lasso mod 100",71.1055858278237,0.62,4600,238
"2378","Lasso mod 50",71.1055858278237,0.62,4600,238
"2379","Naive",73.2560137015898,0.4,200,238
"2380","Oracle",67.9763223271993,1,484,238
"2381","Lasso",63.4421677067727,0.62,766,239
"2382","Ada Lasso",63.7147048395643,0.7,1672,239
"2383","Local prior",64.8680748703511,0.66,3680,239
"2384","Non local",73.6139636237998,0.62,18400,239
"2385","Lasso mod 10000",62.3159307058514,0.6,681,239
"2386","Lasso mod 200",62.3159307058514,0.6,681,239
"2387","Lasso mod 100",62.0622424829366,0.64,836,239
"2388","Lasso mod 50",65.7320582627623,0.68,3066,239
"2389","Naive",68.5967139718786,0.4,200,239
"2390","Oracle",62.2832206360766,1,575,239
"2391","Lasso",65.7201578406373,0.62,1226,240
"2392","Ada Lasso",68.0493258283415,0.6,2044,240
"2393","Local prior",67.8058930203277,0.6,3066,240
"2394","Non local",70.5510737425766,0.58,3680,240
"2395","Lasso mod 10000",63.7291930536863,0.56,557,240
"2396","Lasso mod 200",64.5494320400662,0.56,1082,240
"2397","Lasso mod 100",66.6586527769021,0.6,1840,240
"2398","Lasso mod 50",66.6586527769021,0.6,1840,240
"2399","Naive",66.2374933004813,0.4,200,240
"2400","Oracle",61.7408823637153,1,511,240
"2401","Lasso",52.4126149375116,0.8,541,241
"2402","Ada Lasso",52.2985894142808,0.78,575,241
"2403","Local prior",54.7692003823067,0.64,1672,241
"2404","Non local",54.74577191291,0.66,2044,241
"2405","Lasso mod 10000",52.2469258503903,0.7,920,241
"2406","Lasso mod 200",52.2469258503903,0.7,920,241
"2407","Lasso mod 100",53.4542413418167,0.68,1226,241
"2408","Lasso mod 50",53.4542413418167,0.68,1226,241
"2409","Naive",55.6721341668943,0.4,200,241
"2410","Oracle",51.8055826596305,1,497,241
"2411","Lasso",68.3388487611877,0.6,920,242
"2412","Ada Lasso",68.9339658575059,0.62,3066,242
"2413","Local prior",68.9339658575059,0.62,3066,242
"2414","Non local",68.9339658575059,0.62,3066,242
"2415","Lasso mod 10000",67.8866648945763,0.6,800,242
"2416","Lasso mod 200",68.1449148459704,0.58,876,242
"2417","Lasso mod 100",68.1449148459704,0.58,876,242
"2418","Lasso mod 50",68.7423788477164,0.58,1226,242
"2419","Naive",78.131903851258,0.4,200,242
"2420","Oracle",66.5873684442211,1,525,242
"2421","Lasso",28.9113016406847,0.58,800,243
"2422","Ada Lasso",31.3714774251141,0.64,1840,243
"2423","Local prior",31.2919745404701,0.64,2628,243
"2424","Non local",31.9476595445732,0.64,4600,243
"2425","Lasso mod 10000",28.7104544326958,0.6,707,243
"2426","Lasso mod 200",28.4056983157173,0.6,766,243
"2427","Lasso mod 100",29.7963768266273,0.56,1022,243
"2428","Lasso mod 50",30.0002035858148,0.6,1226,243
"2429","Naive",28.6335205215535,0.4,200,243
"2430","Oracle",27.7495772195305,1,484,243
"2431","Lasso",107.14798597865,0.64,681,244
"2432","Ada Lasso",107.343158706303,0.62,1022,244
"2433","Local prior",122.426274760664,0.62,3066,244
"2434","Non local",122.426274760664,0.62,3066,244
"2435","Lasso mod 10000",107.494646736161,0.58,707,244
"2436","Lasso mod 200",106.676081707018,0.58,1022,244
"2437","Lasso mod 100",106.676081707018,0.58,1022,244
"2438","Lasso mod 50",107.055407425766,0.6,1082,244
"2439","Naive",111.152669782687,0.4,200,244
"2440","Oracle",103.12294591336,1,448,244
"2441","Lasso",59.2625668235092,0.64,471,245
"2442","Ada Lasso",58.7711078395075,0.74,657,245
"2443","Local prior",63.0475516669464,0.66,2300,245
"2444","Non local",63.0448580464913,0.66,2044,245
"2445","Lasso mod 10000",59.5977356160623,0.64,511,245
"2446","Lasso mod 200",59.5254274379325,0.62,541,245
"2447","Lasso mod 100",62.0704297384726,0.64,968,245
"2448","Lasso mod 50",64.5495910011205,0.58,3680,245
"2449","Naive",63.4806519572714,0.4,200,245
"2450","Oracle",59.768183982143,1,471,245
"2451","Lasso",28.0159574882238,0.54,317,246
"2452","Ada Lasso",26.8174749336168,0.68,876,246
"2453","Local prior",29.7094081293751,0.62,1672,246
"2454","Non local",30.5377604766382,0.58,4600,246
"2455","Lasso mod 10000",28.4256072740641,0.62,2300,246
"2456","Lasso mod 200",29.945811307958,0.6,2628,246
"2457","Lasso mod 100",29.945811307958,0.6,2628,246
"2458","Lasso mod 50",29.945811307958,0.6,2628,246
"2459","Naive",28.1259786404416,0.4,200,246
"2460","Oracle",26.3304823120452,1,557,246
"2461","Lasso",12.9543857301365,0.66,681,247
"2462","Ada Lasso",13.2952456130195,0.72,1672,247
"2463","Local prior",13.2952456130195,0.72,1672,247
"2464","Non local",14.9113818699882,0.66,3066,247
"2465","Lasso mod 10000",12.3362501801753,0.68,484,247
"2466","Lasso mod 200",13.0537182126794,0.66,1533,247
"2467","Lasso mod 100",14.1734724893719,0.62,3066,247
"2468","Lasso mod 50",14.8272963533224,0.64,9200,247
"2469","Naive",12.7395123035734,0.4,200,247
"2470","Oracle",11.9100443868005,1,541,247
"2471","Lasso",41.4150624368824,0.58,471,248
"2472","Ada Lasso",40.9998897672405,0.58,575,248
"2473","Local prior",41.9323855423899,0.68,1226,248
"2474","Non local",42.0496621266938,0.68,1533,248
"2475","Lasso mod 10000",40.4886591515451,0.58,484,248
"2476","Lasso mod 200",40.4886591515451,0.58,484,248
"2477","Lasso mod 100",40.4886591515451,0.58,484,248
"2478","Lasso mod 50",42.378608218504,0.68,1533,248
"2479","Naive",43.0099965251746,0.4,200,248
"2480","Oracle",39.4218638063243,1,593,248
"2481","Lasso",47.8440028440147,0.6,681,249
"2482","Ada Lasso",47.6034940642731,0.66,1314,249
"2483","Local prior",52.2477354747793,0.62,3680,249
"2484","Non local",52.2477354747793,0.62,3680,249
"2485","Lasso mod 10000",49.0882701722775,0.54,1150,249
"2486","Lasso mod 200",51.0700980279093,0.56,2300,249
"2487","Lasso mod 100",51.0555679358229,0.58,2628,249
"2488","Lasso mod 50",51.0555679358229,0.58,2628,249
"2489","Naive",50.5180635540479,0.4,200,249
"2490","Oracle",46.4044215056965,1,484,249
"2491","Lasso",67.8000659789218,0.66,657,250
"2492","Ada Lasso",70.1619110362442,0.62,1150,250
"2493","Local prior",74.3648959884153,0.64,2300,250
"2494","Non local",76.7136489401846,0.62,3680,250
"2495","Lasso mod 10000",67.0268858087901,0.66,800,250
"2496","Lasso mod 200",66.9747676209081,0.68,766,250
"2497","Lasso mod 100",71.8175685392909,0.66,2628,250
"2498","Lasso mod 50",71.8175685392909,0.66,2628,250
"2499","Naive",74.5690351977921,0.4,200,250
"2500","Oracle",66.438382213803,1,557,250
"2501","Lasso",51.5649486668113,0.54,400,251
"2502","Ada Lasso",50.54316806776,0.62,766,251
"2503","Local prior",53.4479208220091,0.68,1533,251
"2504","Non local",53.7021843564002,0.66,1840,251
"2505","Lasso mod 10000",51.3862229373036,0.52,375,251
"2506","Lasso mod 200",51.3071663490757,0.54,400,251
"2507","Lasso mod 100",56.6673867866041,0.6,1672,251
"2508","Lasso mod 50",56.6673867866041,0.6,1672,251
"2509","Naive",52.58245345898,0.4,200,251
"2510","Oracle",50.0226590595935,1,471,251
"2511","Lasso",62.2697053900503,0.48,383,252
"2512","Ada Lasso",62.7862157716932,0.56,707,252
"2513","Local prior",67.3567873925602,0.58,2044,252
"2514","Non local",68.3530175974638,0.6,2628,252
"2515","Lasso mod 10000",62.8012059564787,0.54,876,252
"2516","Lasso mod 200",62.8012059564787,0.54,876,252
"2517","Lasso mod 100",63.8162413606849,0.58,1082,252
"2518","Lasso mod 50",67.3098038956182,0.58,1840,252
"2519","Naive",66.9355512604757,0.4,200,252
"2520","Oracle",60.4950278522734,1,557,252
"2521","Lasso",50.6383288648565,0.68,1415,253
"2522","Ada Lasso",52.0413986766082,0.7,2044,253
"2523","Local prior",50.982213763485,0.68,2628,253
"2524","Non local",53.9429867233829,0.64,4600,253
"2525","Lasso mod 10000",50.7094777989102,0.72,1082,253
"2526","Lasso mod 200",50.7094777989102,0.72,1082,253
"2527","Lasso mod 100",50.7606758616958,0.74,1226,253
"2528","Lasso mod 50",50.7606758616958,0.74,1226,253
"2529","Naive",57.1181114966881,0.4,200,253
"2530","Oracle",49.3277727117163,1,541,253
"2531","Lasso",43.8546287661204,0.64,836,254
"2532","Ada Lasso",45.2881528306131,0.62,1226,254
"2533","Local prior",47.6154547331844,0.6,2300,254
"2534","Non local",49.189048340153,0.62,3680,254
"2535","Lasso mod 10000",42.8732285810209,0.6,657,254
"2536","Lasso mod 200",42.9305584186401,0.64,920,254
"2537","Lasso mod 100",42.9451899964874,0.68,1082,254
"2538","Lasso mod 50",52.0136053150987,0.64,3680,254
"2539","Naive",47.1411500413617,0.4,200,254
"2540","Oracle",42.149350549976,1,471,254
"2541","Lasso",45.0984732496586,0.56,375,255
"2542","Ada Lasso",46.8938354803136,0.54,593,255
"2543","Local prior",47.9876654112441,0.58,1150,255
"2544","Non local",52.6805538340632,0.58,6133,255
"2545","Lasso mod 10000",44.9956867483757,0.6,438,255
"2546","Lasso mod 200",44.9956867483757,0.6,438,255
"2547","Lasso mod 100",52.2626695282314,0.6,3066,255
"2548","Lasso mod 50",52.2626695282314,0.6,3066,255
"2549","Naive",47.0656396897826,0.4,200,255
"2550","Oracle",43.2236310608643,1,511,255
"2551","Lasso",25.1941284720578,0.7,968,256
"2552","Ada Lasso",26.0250123709355,0.68,3680,256
"2553","Local prior",26.0250123709355,0.68,3680,256
"2554","Non local",26.0449419349915,0.66,4600,256
"2555","Lasso mod 10000",25.5613520786896,0.7,1022,256
"2556","Lasso mod 200",25.4925803548184,0.72,1150,256
