"","metodologia","mse","accuracy","n","seed"
"7159","Naive",2.56028514275004,0.4,200,895
"7160","Oracle",2.42450627670579,1,497,895
"7161","Lasso",1.80140077593481,0.64,274,896
"7162","Ada Lasso",1.68810983448003,0.94,484,896
"7163","Local prior",1.82341618059104,0.9,613,896
"7164","Non local",1.68366082232953,0.96,575,896
"7165","Ada mod",1.74438899606686,0.72,328,896
"7166","Lasso mod",1.76633686429357,0.72,375,896
"7167","Naive",1.92072396927125,0.4,200,896
"7168","Oracle",1.65648148374733,1,511,896
"7169","Lasso",3.52541743527807,0.54,270,897
"7170","Ada Lasso",3.51520900233291,0.66,311,897
"7171","Local prior",3.35770646239548,0.92,497,897
"7172","Non local",3.56117919841061,0.88,525,897
"7173","Ada mod",3.55132679437874,0.52,245,897
"7174","Lasso mod",3.51177232700516,0.52,262,897
"7175","Naive",3.62643891577097,0.4,200,897
"7176","Oracle",3.33887454528005,1,497,897
"7177","Lasso",1.86054710961052,0.68,306,898
"7178","Ada Lasso",1.99423530351142,0.76,418,898
"7179","Local prior",2.29037463706214,0.86,736,898
"7180","Non local",2.15517314609803,0.86,657,898
"7181","Ada mod",1.90701880830007,0.64,278,898
"7182","Lasso mod",2.00971023181706,0.64,317,898
"7183","Naive",1.95236161123661,0.4,200,898
"7184","Oracle",1.80336626596684,1,471,898
"7185","Lasso",3.65827036100954,0.6,255,899
"7186","Ada Lasso",3.47185124147374,0.8,418,899
"7187","Local prior",3.72891997656713,0.86,593,899
"7188","Non local",3.89326028639441,0.8,511,899
"7189","Ada mod",3.67413311501585,0.58,245,899
"7190","Lasso mod",3.62350549622115,0.64,296,899
"7191","Naive",3.98362181277621,0.4,200,899
"7192","Oracle",3.36276362295197,1,525,899
"7193","Lasso",2.86669692377742,0.68,287,900
"7194","Ada Lasso",2.9069059178897,0.82,400,900
"7195","Local prior",3.1320204052679,0.86,681,900
"7196","Non local",3.13827568417434,0.84,736,900
"7197","Ada mod",2.91164578830926,0.66,274,900
"7198","Lasso mod",2.8242841866375,0.68,317,900
"7199","Naive",3.11828051586287,0.4,200,900
"7200","Oracle",2.68235759235595,1,460,900
"7201","Lasso",2.98420771901627,0.74,353,901
"7202","Ada Lasso",2.75953341406412,0.86,634,901
"7203","Local prior",3.00477749611912,0.82,736,901
"7204","Non local",3.11690203288072,0.82,707,901
"7205","Ada mod",2.8344403947894,0.8,383,901
"7206","Lasso mod",2.88905700092196,0.74,383,901
"7207","Naive",3.2799386961593,0.4,200,901
"7208","Oracle",2.66303318727952,1,511,901
"7209","Lasso",1.79094611629726,0.68,311,902
"7210","Ada Lasso",1.76063315915387,0.82,438,902
"7211","Local prior",1.7354154264113,0.92,613,902
"7212","Non local",2.66536755990335,0.76,1150,902
"7213","Ada mod",1.81235340190815,0.6,274,902
"7214","Lasso mod",1.79603614552015,0.6,296,902
"7215","Naive",1.85777762905078,0.4,200,902
"7216","Oracle",1.72131106695318,1,497,902
"7217","Lasso",2.67310764838891,0.64,296,903
"7218","Ada Lasso",2.64577926234387,0.76,360,903
"7219","Local prior",2.98820170529622,0.84,613,903
"7220","Non local",2.79614195981648,0.92,613,903
"7221","Ada mod",2.68653056501048,0.56,252,903
"7222","Lasso mod",2.68982778641296,0.64,311,903
"7223","Naive",2.74347307559971,0.4,200,903
"7224","Oracle",2.59646831768818,1,525,903
"7225","Lasso",1.84949810464667,0.42,204,904
"7226","Ada Lasso",1.87195204485613,0.72,328,904
"7227","Local prior",1.78095418194944,0.86,497,904
"7228","Non local",1.77883062170563,0.86,497,904
"7229","Ada mod",1.84723208892679,0.44,206,904
"7230","Lasso mod",1.79074279223228,0.52,232,904
"7231","Naive",1.87135028016177,0.4,200,904
"7232","Oracle",1.54839527400283,1,471,904
"7233","Lasso",2.54333048753575,0.6,245,905
"7234","Ada Lasso",2.48126614660805,0.7,328,905
"7235","Local prior",2.47397443668294,0.86,657,905
"7236","Non local",2.60908723617813,0.8,593,905
"7237","Ada mod",2.54333048753575,0.6,245,905
"7238","Lasso mod",2.53373758778239,0.56,238,905
"7239","Naive",2.5905867180015,0.4,200,905
"7240","Oracle",2.37179019943148,1,460,905
"7241","Lasso",1.03369394349482,0.66,353,906
"7242","Ada Lasso",1.01709431784901,0.74,484,906
"7243","Local prior",0.981869655649061,0.84,657,906
"7244","Non local",1.00650687028058,0.88,707,906
"7245","Ada mod",1.03369394349482,0.66,353,906
"7246","Lasso mod",1.02405878423121,0.7,353,906
"7247","Naive",1.02858083766007,0.4,200,906
"7248","Oracle",0.954133863013258,1,525,906
"7249","Lasso",1.72054523120759,0.82,353,907
"7250","Ada Lasso",1.78530317610368,0.88,525,907
"7251","Local prior",1.86581908890144,0.84,634,907
"7252","Non local",1.8203936340329,0.88,593,907
"7253","Ada mod",1.76095522561384,0.72,292,907
"7254","Lasso mod",1.71632814963556,0.82,368,907
"7255","Naive",1.92228990320638,0.4,200,907
"7256","Oracle",1.70688875226118,1,484,907
"7257","Lasso",1.29426610085048,0.68,283,908
"7258","Ada Lasso",1.23595851873024,0.84,353,908
"7259","Local prior",1.23316144693223,0.9,427,908
"7260","Non local",1.80246049211792,0.84,575,908
"7261","Ada mod",1.29426610085048,0.68,283,908
"7262","Lasso mod",1.32753952306367,0.58,248,908
"7263","Naive",1.35042776451993,0.4,200,908
"7264","Oracle",1.20920783042854,1,471,908
"7265","Lasso",0.779663436206509,0.62,255,909
"7266","Ada Lasso",0.809114468168444,0.84,511,909
"7267","Local prior",0.856971024170131,0.9,766,909
"7268","Non local",2.51045296360482,0.68,2628,909
"7269","Ada mod",0.767951895411685,0.68,278,909
"7270","Lasso mod",0.78385227714762,0.62,259,909
"7271","Naive",0.798517897461386,0.4,200,909
"7272","Oracle",0.739752995121637,1,525,909
"7273","Lasso",3.94052792957767,0.66,360,910
"7274","Ada Lasso",3.9527283968933,0.84,575,910
"7275","Local prior",4.2139552634538,0.86,681,910
"7276","Non local",4.40726485172389,0.82,681,910
"7277","Ada mod",3.94052792957767,0.66,360,910
"7278","Lasso mod",3.93220748141745,0.7,408,910
"7279","Naive",4.16231553815297,0.4,200,910
"7280","Oracle",3.70733245946694,1,525,910
"7281","Lasso",5.17908116656932,0.64,283,911
"7282","Ada Lasso",5.21271337533299,0.78,347,911
"7283","Local prior",5.13751277070187,0.86,681,911
"7284","Non local",5.35594908010248,0.84,707,911
"7285","Ada mod",6.77360224768061,0.54,448,911
"7286","Lasso mod",5.3576462008596,0.68,328,911
"7287","Naive",5.57178702823957,0.4,200,911
"7288","Oracle",4.96011558196809,1,541,911
"7289","Lasso",1.89217371772407,0.62,306,912
"7290","Ada Lasso",1.80972171456835,0.88,511,912
"7291","Local prior",1.90381106725209,0.84,657,912
"7292","Non local",1.95367214839035,0.88,681,912
"7293","Ada mod",1.84309402432949,0.68,353,912
"7294","Lasso mod",1.93298952987284,0.52,274,912
"7295","Naive",2.00882728262154,0.4,200,912
"7296","Oracle",1.7858009484538,1,484,912
"7297","Lasso",2.35319386743742,0.66,287,913
"7298","Ada Lasso",2.33824073941996,0.9,448,913
"7299","Local prior",2.51193860914092,0.88,593,913
"7300","Non local",2.51631259038321,0.88,575,913
"7301","Ada mod",2.35319386743742,0.66,287,913
"7302","Lasso mod",2.45769254519027,0.52,245,913
"7303","Naive",2.46522471256391,0.4,200,913
"7304","Oracle",2.22876840262572,1,497,913
"7305","Lasso",1.51209905039494,0.64,301,914
"7306","Ada Lasso",1.44333930406196,0.84,460,914
"7307","Local prior",1.47338644684525,0.9,575,914
"7308","Non local",1.48618038295019,0.9,657,914
"7309","Ada mod",1.51209905039494,0.64,301,914
"7310","Lasso mod",1.54961754463327,0.52,248,914
"7311","Naive",1.59075634835374,0.4,200,914
"7312","Oracle",1.38518740190035,1,484,914
"7313","Lasso",1.80954615116462,0.68,383,915
"7314","Ada Lasso",1.79625596915516,0.76,497,915
"7315","Local prior",1.82241984012138,0.88,800,915
"7316","Non local",1.86755920547718,0.84,800,915
"7317","Ada mod",1.79791743942233,0.7,391,915
"7318","Lasso mod",1.81595623952876,0.6,347,915
"7319","Naive",1.85278972068266,0.4,200,915
"7320","Oracle",1.75993407219615,1,511,915
"7321","Lasso",2.84034301631794,0.8,353,916
"7322","Ada Lasso",2.89868728299771,0.88,525,916
"7323","Local prior",3.2386071407981,0.86,613,916
"7324","Non local",3.19516954428925,0.9,707,916
"7325","Ada mod",2.88085292934631,0.76,340,916
"7326","Lasso mod",2.91135185724799,0.64,306,916
"7327","Naive",3.06850397497204,0.4,200,916
"7328","Oracle",2.79133648028501,1,511,916
"7329","Lasso",2.79872857831713,0.6,322,917
"7330","Ada Lasso",2.84255604748793,0.86,766,917
"7331","Local prior",2.84979234575698,0.82,736,917
"7332","Non local",2.91462828371712,0.82,920,917
"7333","Ada mod",2.91842640119777,0.5,255,917
"7334","Lasso mod",2.87520698101486,0.52,270,917
"7335","Naive",3.12355401127169,0.4,200,917
"7336","Oracle",2.76783324614911,1,471,917
"7337","Lasso",3.36862760640462,0.68,347,918
"7338","Ada Lasso",3.28346195343645,0.82,511,918
"7339","Local prior",3.45074628664777,0.86,634,918
"7340","Non local",3.3097853931987,0.88,681,918
"7341","Ada mod",3.42422618737429,0.58,274,918
"7342","Lasso mod",3.43838342216768,0.64,301,918
"7343","Naive",3.57780214870807,0.4,200,918
"7344","Oracle",3.14702940790712,1,525,918
"7345","Lasso",2.20222220460683,0.78,427,919
"7346","Ada Lasso",2.58461065090447,0.82,766,919
"7347","Local prior",2.38828520694256,0.82,800,919
"7348","Non local",2.55380754851679,0.82,920,919
"7349","Ada mod",2.13575003993019,0.72,328,919
"7350","Lasso mod",2.11043148957801,0.8,408,919
"7351","Naive",2.22638217767604,0.4,200,919
"7352","Oracle",2.08465991981915,1,497,919
"7353","Lasso",2.48366431870895,0.64,306,920
"7354","Ada Lasso",2.41936004283318,0.78,438,920
"7355","Local prior",2.4673268641049,0.9,634,920
"7356","Non local",3.15944712417307,0.8,920,920
"7357","Ada mod",2.48366431870895,0.64,306,920
"7358","Lasso mod",2.44320730704809,0.68,368,920
"7359","Naive",2.56424338989678,0.4,200,920
"7360","Oracle",2.33902914090525,1,484,920
"7361","Lasso",1.30248210604207,0.58,252,921
"7362","Ada Lasso",1.20795700659247,0.86,391,921
"7363","Local prior",1.21626467664354,0.9,657,921
"7364","Non local",1.4511648031722,0.86,681,921
"7365","Ada mod",1.26700523628931,0.58,270,921
"7366","Lasso mod",1.27255376113139,0.64,287,921
"7367","Naive",1.42374106995333,0.4,200,921
"7368","Oracle",1.15726544051981,1,541,921
"7369","Lasso",1.80831444690319,0.6,255,922
"7370","Ada Lasso",1.7073918570346,0.8,391,922
"7371","Local prior",1.69556412652869,0.9,575,922
"7372","Non local",2.02490304183404,0.9,681,922
"7373","Ada mod",1.80831444690319,0.6,255,922
"7374","Lasso mod",1.82323130129217,0.58,274,922
"7375","Naive",1.86774745394081,0.4,200,922
"7376","Oracle",1.63944047752722,1,525,922
"7377","Lasso",1.05550024902647,0.64,274,923
"7378","Ada Lasso",1.00908392919949,0.82,408,923
"7379","Local prior",1.08344113929191,0.9,657,923
"7380","Non local",1.2689880876383,0.74,876,923
"7381","Ada mod",1.05550024902647,0.64,274,923
"7382","Lasso mod",1.09611930780543,0.48,227,923
"7383","Naive",1.08067559845676,0.4,200,923
"7384","Oracle",0.99583374042934,1,511,923
"7385","Lasso",3.35983000167817,0.76,383,924
"7386","Ada Lasso",3.39974739696842,0.84,634,924
"7387","Local prior",3.34827330292774,0.86,800,924
"7388","Non local",3.78481946705452,0.8,1022,924
"7389","Ada mod",3.34420344262894,0.78,418,924
"7390","Lasso mod",3.40247312060219,0.76,497,924
"7391","Naive",3.57065460855583,0.4,200,924
"7392","Oracle",3.29137161225629,1,511,924
"7393","Lasso",4.50249609714104,0.56,262,925
"7394","Ada Lasso",4.67304443046334,0.66,471,925
"7395","Local prior",4.70716945754312,0.74,800,925
"7396","Non local",5.50591663800302,0.74,1022,925
"7397","Ada mod",4.45338013989571,0.56,301,925
"7398","Lasso mod",4.33120667311442,0.6,334,925
"7399","Naive",4.63421569781774,0.4,200,925
"7400","Oracle",4.06808218255717,1,511,925
"7401","Lasso",4.07063819602832,0.7,292,926
"7402","Ada Lasso",4.00411530371661,0.82,471,926
"7403","Local prior",4.23668538713657,0.84,634,926
"7404","Non local",4.62567809542749,0.8,681,926
"7405","Ada mod",7.22506932736797,0.66,353,926
"7406","Lasso mod",4.04269030720708,0.7,306,926
"7407","Naive",4.22581505129457,0.4,200,926
"7408","Oracle",3.74698132501399,1,471,926
"7409","Lasso",3.29409822968297,0.62,317,927
"7410","Ada Lasso",3.47295035713995,0.72,391,927
"7411","Local prior",3.64047339127949,0.86,736,927
"7412","Non local",3.83296561879377,0.78,681,927
"7413","Ada mod",3.29409822968297,0.62,317,927
"7414","Lasso mod",3.32839846361464,0.56,292,927
"7415","Naive",3.46862568050519,0.4,200,927
"7416","Oracle",3.06121853008983,1,471,927
"7417","Lasso",2.77497761080489,0.72,353,928
"7418","Ada Lasso",2.77752220205653,0.8,575,928
"7419","Local prior",2.86802077658269,0.86,681,928
"7420","Non local",2.93703940198085,0.84,766,928
"7421","Ada mod",2.77497761080489,0.72,353,928
"7422","Lasso mod",2.83607667056558,0.46,232,928
"7423","Naive",2.81156451414762,0.4,200,928
"7424","Oracle",2.61135201519815,1,497,928
"7425","Lasso",1.91992552040472,0.68,322,929
"7426","Ada Lasso",1.87985161190108,0.82,471,929
"7427","Local prior",2.24633957186691,0.88,736,929
"7428","Non local",2.32244370862654,0.86,800,929
"7429","Ada mod",1.91887207255039,0.72,347,929
"7430","Lasso mod",1.93785945441279,0.68,328,929
"7431","Naive",2.12253747382368,0.4,200,929
"7432","Oracle",1.84211877648895,1,541,929
"7433","Lasso",0.891594968313754,0.62,266,930
"7434","Ada Lasso",0.866391035247459,0.82,340,930
"7435","Local prior",0.922668020434744,0.9,525,930
"7436","Non local",1.07779976033095,0.86,575,930
"7437","Ada mod",0.889989810294298,0.64,270,930
"7438","Lasso mod",0.880790716444148,0.62,270,930
"7439","Naive",0.941884114862373,0.4,200,930
"7440","Oracle",0.827845426411235,1,471,930
"7441","Lasso",0.979787474673107,0.6,242,931
"7442","Ada Lasso",0.890298387735523,0.92,484,931
"7443","Local prior",0.923195796200824,0.92,681,931
"7444","Non local",0.996562840382698,0.9,707,931
"7445","Ada mod",0.979787474673107,0.6,242,931
"7446","Lasso mod",0.972664716814682,0.64,262,931
"7447","Naive",1.02933948177703,0.4,200,931
"7448","Oracle",0.886996401295945,1,511,931
"7449","Lasso",2.67013306706731,0.76,484,932
"7450","Ada Lasso",2.90282391633391,0.8,836,932
"7451","Local prior",2.76197862741869,0.82,800,932
"7452","Non local",3.2275087780693,0.8,1150,932
"7453","Ada mod",2.67013306706731,0.76,484,932
"7454","Lasso mod",2.60037460726205,0.72,391,932
"7455","Naive",2.54044498035118,0.4,200,932
"7456","Oracle",2.3198950702297,1,511,932
"7457","Lasso",1.21435059484145,0.8,368,933
"7458","Ada Lasso",1.23300750750617,0.84,707,933
"7459","Local prior",1.2617960829515,0.86,736,933
"7460","Non local",1.4134393929251,0.78,766,933
"7461","Ada mod",1.21435059484145,0.8,368,933
"7462","Lasso mod",1.21615737570478,0.74,347,933
"7463","Naive",1.29085374017026,0.4,200,933
"7464","Oracle",1.20156745079453,1,471,933
"7465","Lasso",1.02178554896946,0.68,306,934
"7466","Ada Lasso",1.03044593127392,0.82,438,934
"7467","Local prior",1.10465579454111,0.92,613,934
"7468","Non local",1.29225404530865,0.9,657,934
"7469","Ada mod",1.02178554896946,0.68,306,934
"7470","Lasso mod",1.04025474824744,0.6,296,934
"7471","Naive",1.05223679438521,0.4,200,934
"7472","Oracle",0.973146436322901,1,471,934
"7473","Lasso",2.22790085498621,0.72,368,935
"7474","Ada Lasso",2.29555118438897,0.86,613,935
"7475","Local prior",2.2286680432481,0.92,634,935
"7476","Non local",2.35070577018575,0.84,634,935
"7477","Ada mod",9.35992241531335,0.46,557,935
"7478","Lasso mod",2.2010771637368,0.72,391,935
"7479","Naive",2.34929829488436,0.4,200,935
"7480","Oracle",2.08117331814084,1,484,935
"7481","Lasso",3.33563668188207,0.72,347,936
"7482","Ada Lasso",3.3455353486031,0.9,575,936
"7483","Local prior",3.57298323153221,0.82,681,936
"7484","Non local",3.42811431160235,0.86,634,936
"7485","Ada mod",3.37150424302516,0.74,360,936
"7486","Lasso mod",3.36961658811138,0.66,347,936
"7487","Naive",3.52278373335942,0.4,200,936
"7488","Oracle",3.09624732625359,1,448,936
"7489","Lasso",1.96226977536607,0.6,255,937
"7490","Ada Lasso",1.91800789921738,0.9,575,937
"7491","Local prior",1.93069920588825,0.92,657,937
"7492","Non local",1.98009064716023,0.86,836,937
"7493","Ada mod",1.96226977536607,0.6,255,937
"7494","Lasso mod",1.94421964847058,0.64,278,937
"7495","Naive",2.01972262699129,0.4,200,937
"7496","Oracle",1.82775435197068,1,484,937
"7497","Lasso",2.81667564206843,0.74,306,938
"7498","Ada Lasso",2.70136796804087,0.84,448,938
"7499","Local prior",2.76110792465538,0.9,681,938
"7500","Non local",2.82479983472327,0.86,657,938
"7501","Ada mod",2.81240770958153,0.76,317,938
"7502","Lasso mod",2.83504356258991,0.52,252,938
"7503","Naive",3.12618619335276,0.4,200,938
"7504","Oracle",2.64719214931096,1,541,938
"7505","Lasso",1.35511970664869,0.58,262,939
"7506","Ada Lasso",1.28985172086089,0.82,541,939
"7507","Local prior",1.29889224963756,0.86,593,939
"7508","Non local",1.32458612553962,0.84,557,939
"7509","Ada mod",1.33399450789224,0.64,322,939
"7510","Lasso mod",1.3242760869722,0.54,248,939
"7511","Naive",1.34046017464307,0.4,200,939
"7512","Oracle",1.21014469578726,1,484,939
"7513","Lasso",0.730153995582353,0.48,235,940
"7514","Ada Lasso",0.753720782518923,0.72,408,940
"7515","Local prior",0.727315765844036,0.84,707,940
"7516","Non local",0.756337542729843,0.8,836,940
"7517","Ada mod",1.76692958101687,0.44,353,940
"7518","Lasso mod",0.751327966579253,0.58,311,940
"7519","Naive",0.758535504162709,0.4,200,940
"7520","Oracle",0.682969245324947,1,484,940
"7521","Lasso",2.90605591354402,0.54,311,941
"7522","Ada Lasso",2.89141360182017,0.72,438,941
"7523","Local prior",3.22462280794934,0.8,736,941
"7524","Non local",3.31801373286464,0.74,681,941
"7525","Ada mod",2.93345711228019,0.64,391,941
"7526","Lasso mod",2.90688480252373,0.52,311,941
"7527","Naive",2.98562104346856,0.4,200,941
"7528","Oracle",2.82004877174245,1,460,941
"7529","Lasso",2.16089999061602,0.8,438,942
"7530","Ada Lasso",2.30143682962008,0.78,766,942
"7531","Local prior",2.32394723836912,0.76,736,942
"7532","Non local",2.32657793904788,0.8,968,942
"7533","Ada mod",2.18000197424157,0.76,391,942
"7534","Lasso mod",2.18276343742265,0.7,353,942
"7535","Naive",2.24508339733011,0.4,200,942
"7536","Oracle",2.04345185134021,1,497,942
"7537","Lasso",1.71928774418352,0.7,283,943
"7538","Ada Lasso",1.72260535746177,0.72,311,943
"7539","Local prior",1.75488555689564,0.88,575,943
"7540","Non local",1.7485458800248,0.88,557,943
"7541","Ada mod",1.71928774418352,0.7,283,943
"7542","Lasso mod",1.72663002700675,0.64,266,943
"7543","Naive",1.88480400295665,0.4,200,943
"7544","Oracle",1.58019346562934,1,484,943
"7545","Lasso",1.69327149506968,0.8,334,944
"7546","Ada Lasso",1.67743922788576,0.88,511,944
"7547","Local prior",1.68181915407601,0.9,593,944
"7548","Non local",1.67499279992766,0.94,575,944
"7549","Ada mod",9.03349529206382,0.62,736,944
"7550","Lasso mod",1.71697845219021,0.68,322,944
"7551","Naive",1.76998719915677,0.4,200,944
"7552","Oracle",1.64325541157715,1,484,944
"7553","Lasso",2.22072198625472,0.82,375,945
"7554","Ada Lasso",2.19730490130987,0.9,593,945
"7555","Local prior",2.19620306530924,0.9,657,945
"7556","Non local",2.32960985819552,0.84,836,945
"7557","Ada mod",2.22072198625472,0.82,375,945
"7558","Lasso mod",2.25953446749215,0.62,296,945
"7559","Naive",2.46239078883121,0.4,200,945
"7560","Oracle",2.20247430582852,1,497,945
"7561","Lasso",1.34875007705794,0.54,255,946
"7562","Ada Lasso",1.28980785597812,0.78,525,946
"7563","Local prior",1.34706964439742,0.88,766,946
