"","metodologia","mse","accuracy","n","seed"
"2016","Oracle",0.539991735629911,1,2044,252
"2017","Lasso",0.316045362571318,0.72,525,253
"2018","Ada Lasso",0.300994667609288,1,2044,253
"2019","Local prior",0.300994667609288,1,2044,253
"2020","Non local",0.343674567074465,0.98,2628,253
"2021","Ada mod",1.97020007386946,0.64,800,253
"2022","Lasso mod",0.312128444110954,0.74,681,253
"2023","Naive",0.344027751946255,0.1,200,253
"2024","Oracle",0.300994667609288,1,2044,253
"2025","Lasso",0.699092188662442,0.88,1022,254
"2026","Ada Lasso",0.702606184328492,0.94,1533,254
"2027","Local prior",0.700951709230138,0.96,1672,254
"2028","Non local",0.732762411554026,0.94,2044,254
"2029","Ada mod",0.699092188662442,0.88,1022,254
"2030","Lasso mod",0.716211840241912,0.72,613,254
"2031","Naive",0.778912557610375,0.1,200,254
"2032","Oracle",0.690610188582643,1,1840,254
"2033","Lasso",1.08345573010861,0.9,1415,255
"2034","Ada Lasso",1.07862140161438,0.96,3066,255
"2035","Local prior",1.07862140161438,0.96,3066,255
"2036","Non local",1.07862140161438,0.96,3066,255
"2037","Ada mod",1.08969983674485,0.84,968,255
"2038","Lasso mod",1.08565305350346,0.84,1150,255
"2039","Naive",1.17044123475085,0.1,200,255
"2040","Oracle",1.07869638129206,1,1840,255
"2041","Lasso",0.790251644671117,0.86,876,256
"2042","Ada Lasso",0.804272238442133,0.98,2628,256
"2043","Local prior",0.804272238442133,0.98,2628,256
"2044","Non local",0.804272238442133,0.98,2628,256
"2045","Ada mod",0.790251644671117,0.86,876,256
"2046","Lasso mod",0.801413646348247,0.72,634,256
"2047","Naive",0.930510245223998,0.1,200,256
"2048","Oracle",0.787216564263205,1,2044,256
"2049","Lasso",0.153914713966035,0.76,557,257
"2050","Ada Lasso",0.148171498054562,0.96,1415,257
"2051","Local prior",0.147712220691498,0.98,1672,257
"2052","Non local",0.167648130694687,0.98,2628,257
"2053","Ada mod",0.153914713966035,0.76,557,257
"2054","Lasso mod",0.15555383845012,0.64,484,257
"2055","Naive",0.174046654316081,0.1,200,257
"2056","Oracle",0.147592506016903,1,2044,257
"2057","Lasso",0.155635887197298,0.72,557,258
"2058","Ada Lasso",0.150789666626782,1,2044,258
"2059","Local prior",0.150789666626782,1,2044,258
"2060","Non local",0.334351202682426,0.96,3066,258
"2061","Ada mod",0.155635887197298,0.72,557,258
"2062","Lasso mod",0.154119523882041,0.72,657,258
"2063","Naive",0.172534010236578,0.1,200,258
"2064","Oracle",0.150789666626782,1,2044,258
"2065","Lasso",0.398948025068161,0.8,707,259
"2066","Ada Lasso",0.396362458856069,0.98,1672,259
"2067","Local prior",0.396362458856069,0.98,1672,259
"2068","Non local",0.394657163727498,1,2044,259
"2069","Ada mod",0.561286696306168,0.8,836,259
"2070","Lasso mod",0.398526596702073,0.8,800,259
"2071","Naive",0.461417267068468,0.1,200,259
"2072","Oracle",0.394657163727498,1,2044,259
"2073","Lasso",0.308627689606579,0.86,920,260
"2074","Ada Lasso",0.327993537055622,0.96,2628,260
"2075","Local prior",0.310472504596741,0.98,2044,260
"2076","Non local",0.327993537055622,0.96,2628,260
"2077","Ada mod",0.309571870977653,0.84,876,260
"2078","Lasso mod",0.309491116667756,0.78,800,260
"2079","Naive",0.339487132706088,0.1,200,260
"2080","Oracle",0.30646790391396,1,1840,260
"2081","Lasso",0.520547916596392,0.82,707,261
"2082","Ada Lasso",0.535912336105239,0.98,3066,261
"2083","Local prior",0.535912336105239,0.98,3066,261
"2084","Non local",0.551852553673605,0.96,4600,261
"2085","Ada mod",0.550830634370606,0.6,368,261
"2086","Lasso mod",0.545807346005383,0.78,1022,261
"2087","Naive",0.628759256127925,0.1,200,261
"2088","Oracle",0.513981326556101,1,2044,261
"2089","Lasso",0.525480818945977,0.84,575,262
"2090","Ada Lasso",0.543389575230756,0.98,1672,262
"2091","Local prior",0.524174577828931,1,1415,262
"2092","Non local",0.543389575230756,0.98,1672,262
"2093","Ada mod",0.525268308710172,0.9,707,262
"2094","Lasso mod",0.529074541454127,0.64,400,262
"2095","Naive",0.573313559555807,0.1,200,262
"2096","Oracle",0.524174577828931,1,1415,262
"2097","Lasso",0.550069866637155,0.8,593,263
"2098","Ada Lasso",0.536922831439708,0.96,1672,263
"2099","Local prior",0.536317445581621,0.98,1840,263
"2100","Non local",1.05360286906077,0.92,2044,263
"2101","Ada mod",0.548827493385182,0.82,657,263
"2102","Lasso mod",0.547269469242911,0.84,836,263
"2103","Naive",0.614104723514951,0.1,200,263
"2104","Oracle",0.532672340840114,1,2300,263
"2105","Lasso",0.458628495775403,0.78,511,264
"2106","Ada Lasso",0.445550255553472,1,1672,264
"2107","Local prior",0.445550255553472,1,1672,264
"2108","Non local",0.445550255553472,1,1672,264
"2109","Ada mod",3.80891650301326,0.88,18400,264
"2110","Lasso mod",0.459006566904723,0.76,681,264
"2111","Naive",0.496387627606859,0.1,200,264
"2112","Oracle",0.445550255553472,1,1672,264
"2113","Lasso",1.19706563666625,0.6,408,265
"2114","Ada Lasso",1.14101032434451,0.88,920,265
"2115","Local prior",1.13766202740109,0.96,1314,265
"2116","Non local",1.13603771695801,1,1840,265
"2117","Ada mod",5.6317602350597,0.66,707,265
"2118","Lasso mod",1.17559465939541,0.66,497,265
"2119","Naive",1.23443837152064,0.1,200,265
"2120","Oracle",1.13603771695801,1,1840,265
"2121","Lasso",0.579314219601925,0.82,766,266
"2122","Ada Lasso",0.574162988870646,0.88,1022,266
"2123","Local prior",0.573250696223911,0.94,2044,266
"2124","Non local",0.644254121896142,0.96,4600,266
"2125","Ada mod",4.45865113642867,0.88,9200,266
"2126","Lasso mod",0.575101068436554,0.84,1022,266
"2127","Naive",0.613136799787116,0.1,200,266
"2128","Oracle",0.566524195621607,1,2628,266
"2129","Lasso",0.444851173778229,0.82,681,267
"2130","Ada Lasso",0.43738707029844,1,2044,267
"2131","Local prior",0.43738707029844,1,2044,267
"2132","Non local",0.488183332405902,0.96,2300,267
"2133","Ada mod",1.46372959970748,0.72,800,267
"2134","Lasso mod",0.443123086064593,0.74,634,267
"2135","Naive",0.49179331059777,0.1,200,267
"2136","Oracle",0.43738707029844,1,2044,267
"2137","Lasso",0.996984332334984,0.66,525,268
"2138","Ada Lasso",0.978699994027074,0.84,1082,268
"2139","Local prior",0.963621201984442,0.94,1840,268
"2140","Non local",0.989902422234185,0.96,4600,268
"2141","Ada mod",0.998286808382618,0.64,497,268
"2142","Lasso mod",0.98471766514785,0.72,681,268
"2143","Naive",1.13258916222967,0.1,200,268
"2144","Oracle",0.949218446918502,1,2044,268
"2145","Lasso",0.883626146936663,0.76,557,269
"2146","Ada Lasso",0.877015546500615,0.86,800,269
"2147","Local prior",0.869237980003813,0.98,1415,269
"2148","Non local",0.869680591937767,1,1672,269
"2149","Ada mod",0.883626146936663,0.76,557,269
"2150","Lasso mod",0.901109344648045,0.68,525,269
"2151","Naive",0.974401685599629,0.1,200,269
"2152","Oracle",0.869680591937767,1,1672,269
"2153","Lasso",0.143679428695932,0.76,557,270
"2154","Ada Lasso",0.149795282769495,0.8,736,270
"2155","Local prior",0.151041620220072,0.9,1672,270
"2156","Non local",0.159993296359046,0.94,1415,270
"2157","Ada mod",0.143679428695932,0.76,557,270
"2158","Lasso mod",0.149756416109869,0.66,593,270
"2159","Naive",0.171098946679381,0.1,200,270
"2160","Oracle",0.142116559502652,1,1672,270
"2161","Lasso",0.386445814454663,0.68,497,271
"2162","Ada Lasso",0.374956199809852,0.94,1314,271
"2163","Local prior",0.374764618606066,0.96,1672,271
"2164","Non local",0.414390471208843,0.96,2628,271
"2165","Ada mod",0.385785699547634,0.68,497,271
"2166","Lasso mod",0.393948818782662,0.6,438,271
"2167","Naive",0.408565979353559,0.1,200,271
"2168","Oracle",0.375046243545483,1,1672,271
"2169","Lasso",0.471883893003469,0.92,1022,272
"2170","Ada Lasso",0.471969744928903,1,2044,272
"2171","Local prior",0.471969744928903,1,2044,272
"2172","Non local",0.471969744928903,1,2044,272
"2173","Ada mod",0.471883893003469,0.92,1022,272
"2174","Lasso mod",0.479015549404297,0.84,836,272
"2175","Naive",0.547719321633423,0.1,200,272
"2176","Oracle",0.471969744928903,1,2044,272
"2177","Lasso",0.684943754475893,0.92,1533,273
"2178","Ada Lasso",0.683811156630715,0.96,2044,273
"2179","Local prior",0.684212866816168,0.98,2628,273
"2180","Non local",0.725123001173614,0.94,3066,273
"2181","Ada mod",0.693001708636391,0.84,1022,273
"2182","Lasso mod",0.703931564504763,0.7,657,273
"2183","Naive",0.793917179155668,0.1,200,273
"2184","Oracle",0.683740438611839,1,2300,273
"2185","Lasso",0.200219963231563,0.84,920,274
"2186","Ada Lasso",0.19886965366104,0.92,1840,274
"2187","Local prior",0.197966531190651,0.96,3680,274
"2188","Non local",0.265504078926451,0.94,6133,274
"2189","Ada mod",0.200219963231563,0.84,920,274
"2190","Lasso mod",0.198683442269836,0.82,1082,274
"2191","Naive",0.242132391907444,0.1,200,274
"2192","Oracle",0.198302987911762,1,2628,274
"2193","Lasso",0.153525941193972,0.9,1533,275
"2194","Ada Lasso",0.151747530267926,0.98,3066,275
"2195","Local prior",0.151747530267926,0.98,3066,275
"2196","Non local",0.151747530267926,0.98,3066,275
"2197","Ada mod",0.153525941193972,0.9,1533,275
"2198","Lasso mod",0.155335750724492,0.76,800,275
"2199","Naive",0.174851198959953,0.1,200,275
"2200","Oracle",0.151643600903721,1,2044,275
"2201","Lasso",0.706771258524797,0.88,920,276
"2202","Ada Lasso",0.702996059261675,1,2044,276
"2203","Local prior",0.702996059261675,1,2044,276
"2204","Non local",0.999848529685801,0.98,2300,276
"2205","Ada mod",0.706771258524797,0.88,920,276
"2206","Lasso mod",0.722175055451766,0.74,634,276
"2207","Naive",0.786803106929494,0.1,200,276
"2208","Oracle",0.702996059261675,1,2044,276
"2209","Lasso",0.310069427565179,0.74,575,277
"2210","Ada Lasso",0.305442258666819,0.96,1672,277
"2211","Local prior",0.305651602153258,0.98,1840,277
"2212","Non local",0.616253022716808,0.96,3066,277
"2213","Ada mod",0.306665816414314,0.76,613,277
"2214","Lasso mod",0.307988947959778,0.74,657,277
"2215","Naive",0.363184530734223,0.1,200,277
"2216","Oracle",0.305371842375978,1,2300,277
"2217","Lasso",0.679790908204779,0.84,707,278
"2218","Ada Lasso",0.679572308581588,1,2044,278
"2219","Local prior",0.679572308581588,1,2044,278
"2220","Non local",0.679572308581588,1,2044,278
"2221","Ada mod",0.679773972240717,0.86,766,278
"2222","Lasso mod",0.686798404117785,0.74,593,278
"2223","Naive",0.761293359518669,0.1,200,278
"2224","Oracle",0.679572308581588,1,2044,278
"2225","Lasso",0.357732054197676,0.8,707,279
"2226","Ada Lasso",0.351245457496491,1,2044,279
"2227","Local prior",0.351127392754,0.98,1672,279
"2228","Non local",0.351245457496491,1,2044,279
"2229","Ada mod",0.357732054197676,0.8,707,279
"2230","Lasso mod",0.357579106074216,0.74,707,279
"2231","Naive",0.416806762355111,0.1,200,279
"2232","Oracle",0.351245457496491,1,2044,279
"2233","Lasso",0.20270827898067,0.64,438,280
"2234","Ada Lasso",0.198793854433578,1,1840,280
"2235","Local prior",0.198793854433578,1,1840,280
"2236","Non local",0.198793854433578,1,1840,280
"2237","Ada mod",0.202852281488379,0.66,460,280
"2238","Lasso mod",0.201827268119835,0.72,634,280
"2239","Naive",0.213525003761598,0.1,200,280
"2240","Oracle",0.198793854433578,1,1840,280
"2241","Lasso",0.53227924907886,0.78,657,281
"2242","Ada Lasso",0.522358128368084,1,2628,281
"2243","Local prior",0.522358128368084,1,2628,281
"2244","Non local",0.522358128368084,1,2628,281
"2245","Ada mod",0.538798810866058,0.72,511,281
"2246","Lasso mod",0.52446998908004,0.84,1022,281
"2247","Naive",0.630097067366562,0.1,200,281
"2248","Oracle",0.522358128368084,1,2628,281
"2249","Lasso",0.611050818818536,0.86,968,282
"2250","Ada Lasso",0.604826057435589,0.96,2628,282
"2251","Local prior",0.604826057435589,0.96,2628,282
"2252","Non local",0.885141926954255,0.94,3066,282
"2253","Ada mod",0.607657151656197,0.88,1022,282
"2254","Lasso mod",0.610260256263,0.74,920,282
"2255","Naive",0.6339748805259,0.1,200,282
"2256","Oracle",0.548617847790403,1,1672,282
"2257","Lasso",0.358778851691114,0.66,511,283
"2258","Ada Lasso",0.356168275990392,0.96,2300,283
"2259","Local prior",0.356168275990392,0.96,2300,283
"2260","Non local",0.356931202563948,0.98,2628,283
"2261","Ada mod",0.35754786188371,0.68,557,283
"2262","Lasso mod",0.350252310505708,0.86,1226,283
"2263","Naive",0.395575332441855,0.1,200,283
"2264","Oracle",0.353819316307661,1,2300,283
"2265","Lasso",0.465867556815943,0.72,525,284
"2266","Ada Lasso",0.454610965430657,0.94,1840,284
"2267","Local prior",0.453648358281404,0.96,2300,284
"2268","Non local",0.531706683880456,0.94,4600,284
"2269","Ada mod",0.465867556815943,0.72,525,284
"2270","Lasso mod",0.46605520202669,0.66,484,284
"2271","Naive",0.508076930573313,0.1,200,284
"2272","Oracle",0.45481315485067,1,2300,284
"2273","Lasso",0.832874918948299,0.78,634,285
"2274","Ada Lasso",0.823873299411561,0.98,1672,285
"2275","Local prior",0.823602504804881,1,2044,285
"2276","Non local",1.34919322367433,0.96,4600,285
"2277","Ada mod",0.832874918948299,0.78,634,285
"2278","Lasso mod",0.847696681366285,0.8,766,285
"2279","Naive",0.95735157773393,0.1,200,285
"2280","Oracle",0.823602504804881,1,2044,285
"2281","Lasso",0.186063032993996,0.74,575,286
"2282","Ada Lasso",0.182344609807067,0.94,1533,286
"2283","Local prior",0.182184629818753,0.98,2628,286
"2284","Non local",0.203736203174319,0.98,4600,286
"2285","Ada mod",0.185342185696207,0.68,511,286
"2286","Lasso mod",0.182520763321814,0.78,876,286
"2287","Naive",0.218815904524182,0.1,200,286
"2288","Oracle",0.182090336516055,1,3680,286
"2289","Lasso",0.868980599532303,0.58,360,287
"2290","Ada Lasso",0.839663990051909,1,2044,287
"2291","Local prior",0.839663990051909,1,2044,287
"2292","Non local",0.843730649373156,0.98,3066,287
"2293","Ada mod",0.872296243956083,0.58,368,287
"2294","Lasso mod",0.850004853203007,0.8,766,287
"2295","Naive",0.932711485849077,0.1,200,287
"2296","Oracle",0.839663990051909,1,2044,287
"2297","Lasso",0.337107461112654,0.66,438,288
"2298","Ada Lasso",0.321215045975679,0.96,1415,288
"2299","Local prior",0.332931687122147,0.96,2300,288
"2300","Non local",0.331929857339416,0.98,3680,288
"2301","Ada mod",0.329740653746547,0.7,497,288
"2302","Lasso mod",0.332143947076667,0.7,593,288
"2303","Naive",0.366211832790756,0.1,200,288
"2304","Oracle",0.319027853622184,1,2628,288
"2305","Lasso",0.0616301087615618,0.8,557,289
"2306","Ada Lasso",0.0606471680655689,1,1415,289
"2307","Local prior",0.0608793817545489,0.98,1226,289
"2308","Non local",0.133388309655909,0.94,1840,289
"2309","Ada mod",0.0616301087615618,0.8,557,289
"2310","Lasso mod",0.0612408453152314,0.8,657,289
"2311","Naive",0.0672456925771571,0.1,200,289
"2312","Oracle",0.0606471680655689,1,1415,289
"2313","Lasso",0.143944429654912,0.56,360,290
"2314","Ada Lasso",0.128967193962975,0.9,876,290
"2315","Local prior",0.128893938551984,0.9,876,290
"2316","Non local",0.12875701316562,0.98,2628,290
"2317","Ada mod",0.338627515663967,0.52,368,290
"2318","Lasso mod",0.147730338499124,0.46,317,290
"2319","Naive",0.157625673823579,0.1,200,290
"2320","Oracle",0.125442178799369,1,1840,290
"2321","Lasso",0.305988068554409,0.82,707,291
"2322","Ada Lasso",0.306167476757745,0.96,2628,291
"2323","Local prior",0.306167476757745,0.96,2628,291
"2324","Non local",0.333584799858908,0.96,4600,291
"2325","Ada mod",0.310071119132607,0.72,575,291
"2326","Lasso mod",0.312300183015853,0.72,800,291
"2327","Naive",0.345966804424211,0.1,200,291
"2328","Oracle",0.303787527388283,1,2300,291
"2329","Lasso",0.609819795493715,0.56,383,292
"2330","Ada Lasso",0.582082380585099,0.96,3066,292
"2331","Local prior",0.569844438038868,0.92,1314,292
"2332","Non local",0.582082380585099,0.96,3066,292
"2333","Ada mod",0.610638282689606,0.52,347,292
"2334","Lasso mod",0.58576980444372,0.68,511,292
"2335","Naive",0.65989670575339,0.1,200,292
"2336","Oracle",0.564863952442454,1,1840,292
"2337","Lasso",1.00682295058229,0.84,876,293
"2338","Ada Lasso",0.998903443081391,1,3066,293
"2339","Local prior",0.996513848011926,0.98,2300,293
"2340","Non local",1.14957179346283,0.98,4600,293
"2341","Ada mod",1.01121271548129,0.86,920,293
"2342","Lasso mod",1.00557993708051,0.88,1226,293
"2343","Naive",1.19637302997767,0.1,200,293
"2344","Oracle",0.998903443081391,1,3066,293
"2345","Lasso",0.985270722758678,0.7,511,294
"2346","Ada Lasso",0.949024090780862,0.96,1672,294
"2347","Local prior",0.947409801586743,0.96,1533,294
"2348","Non local",0.94634697025293,1,2300,294
"2349","Ada mod",0.977426593895774,0.76,613,294
"2350","Lasso mod",1.00931199396236,0.64,511,294
"2351","Naive",1.14748845804851,0.1,200,294
"2352","Oracle",0.94634697025293,1,2300,294
"2353","Lasso",0.53176112822104,0.68,427,295
"2354","Ada Lasso",0.518461841315783,0.88,836,295
"2355","Local prior",0.515406345093737,0.98,1415,295
"2356","Non local",0.614167205393412,0.96,2628,295
"2357","Ada mod",0.533067687276965,0.7,438,295
"2358","Lasso mod",0.530567625021574,0.34,274,295
"2359","Naive",0.544058278011317,0.1,200,295
"2360","Oracle",0.517531018988341,1,1672,295
"2361","Lasso",0.198199307275812,0.72,575,296
"2362","Ada Lasso",0.194633314259625,0.92,1314,296
"2363","Local prior",0.194177758018639,0.98,2044,296
"2364","Non local",0.361478578286645,0.94,6133,296
"2365","Ada mod",0.198199307275812,0.72,575,296
"2366","Lasso mod",0.19606000000421,0.72,707,296
"2367","Naive",0.215237037448711,0.1,200,296
"2368","Oracle",0.19402207412512,1,2628,296
"2369","Lasso",0.715526131577479,0.62,438,297
"2370","Ada Lasso",0.707465369007015,0.82,920,297
"2371","Local prior",0.696030756790038,0.88,1415,297
"2372","Non local",0.690229269912392,0.96,3066,297
"2373","Ada mod",0.70750497675535,0.68,575,297
"2374","Lasso mod",0.72532411160747,0.56,484,297
"2375","Naive",0.792270380624803,0.1,200,297
"2376","Oracle",0.680600497030981,1,1672,297
"2377","Lasso",0.0990153713488431,0.68,448,298
"2378","Ada Lasso",0.0967790557205126,0.94,1150,298
"2379","Local prior",0.0965237653885735,0.98,1533,298
"2380","Non local",0.0961502182127594,1,1840,298
"2381","Ada mod",0.0990153713488431,0.68,448,298
"2382","Lasso mod",0.0999173837522151,0.68,511,298
"2383","Naive",0.105218053623677,0.1,200,298
"2384","Oracle",0.0961502182127594,1,1840,298
"2385","Lasso",1.37963483396799,0.82,657,299
"2386","Ada Lasso",1.35110927986601,0.98,1533,299
"2387","Local prior",1.35134685236331,1,2044,299
"2388","Non local",1.35134685236331,1,2044,299
"2389","Ada mod",1.38373780631997,0.78,575,299
"2390","Lasso mod",1.36448322072848,0.84,968,299
"2391","Naive",1.43937568085844,0.1,200,299
"2392","Oracle",1.35134685236331,1,2044,299
"2393","Lasso",0.181213708699408,0.86,1082,300
"2394","Ada Lasso",0.180160683718449,0.96,2300,300
"2395","Local prior",0.180160683718449,0.96,2300,300
"2396","Non local",0.213006501299266,0.96,3066,300
"2397","Ada mod",0.181126392322283,0.9,1533,300
"2398","Lasso mod",0.180904633017166,0.76,920,300
"2399","Naive",0.20303393534884,0.1,200,300
"2400","Oracle",0.177776233240991,1,2300,300
"2401","Lasso",0.0776119938405833,0.6,400,301
"2402","Ada Lasso",0.076894733123804,0.96,1840,301
"2403","Local prior",0.0772902033506403,0.92,1150,301
"2404","Non local",0.0806974422307218,0.98,2628,301
"2405","Ada mod",0.0776119938405833,0.6,400,301
"2406","Lasso mod",0.0788801375325011,0.54,391,301
