"","metodologia","mse","accuracy","n","seed"
"2882","Ada Lasso",7.41339895060931,0.88,1082,361
"2883","Local prior",7.47944522954728,0.98,3066,361
"2884","Non local",7.47944522954728,0.98,3066,361
"2885","Ada mod",7.41475417804082,0.86,968,361
"2886","Lasso mod",7.42184656290202,0.84,1082,361
"2887","Naive",8.33543847508892,0.1,200,361
"2888","Oracle",7.37517005167253,1,2300,361
"2889","Lasso",3.28782040599766,0.9,2628,362
"2890","Ada Lasso",3.26926831932362,0.94,6133,362
"2891","Local prior",3.27814011715464,0.92,3066,362
"2892","Non local",3.26926831932362,0.94,6133,362
"2893","Ada mod",3.28782040599766,0.9,2628,362
"2894","Lasso mod",3.25766504084456,0.88,3066,362
"2895","Naive",3.8467467119933,0.1,200,362
"2896","Oracle",3.19368569066047,1,2628,362
"2897","Lasso",1.4636901876153,0.94,2300,363
"2898","Ada Lasso",1.46031217604026,0.98,3066,363
"2899","Local prior",1.46031217604026,0.98,3066,363
"2900","Non local",1.61509978656938,0.94,6133,363
"2901","Ada mod",1.4636901876153,0.94,2300,363
"2902","Lasso mod",1.46312984504816,0.88,1672,363
"2903","Naive",1.69429928294563,0.1,200,363
"2904","Oracle",1.45771300170858,1,2300,363
"2905","Lasso",2.06377186311117,0.78,736,364
"2906","Ada Lasso",2.04990671139777,0.92,1672,364
"2907","Local prior",2.05153750184592,0.96,2628,364
"2908","Non local",2.05153750184592,0.96,2628,364
"2909","Ada mod",2.06514869412811,0.62,497,364
"2910","Lasso mod",2.08470975593796,0.78,968,364
"2911","Naive",2.22157498786158,0.1,200,364
"2912","Oracle",2.0358576103272,1,1533,364
"2913","Lasso",1.90276985697236,0.6,391,365
"2914","Ada Lasso",1.81928058637993,0.78,736,365
"2915","Local prior",1.80999175108559,0.92,2300,365
"2916","Non local",1.83463509462966,0.9,2300,365
"2917","Ada mod",1.91285700357464,0.46,353,365
"2918","Lasso mod",1.98250729857703,0.38,301,365
"2919","Naive",2.06217830657564,0.1,200,365
"2920","Oracle",1.82133739965235,1,2300,365
"2921","Lasso",1.76139914954915,0.92,920,366
"2922","Ada Lasso",1.75017736678708,0.96,1226,366
"2923","Local prior",1.80945916753367,0.98,2628,366
"2924","Non local",1.9221761380192,0.94,2300,366
"2925","Ada mod",1.76139914954915,0.92,920,366
"2926","Lasso mod",1.79115328992088,0.76,657,366
"2927","Naive",2.01201171568246,0.1,200,366
"2928","Oracle",1.74960564317882,1,1840,366
"2929","Lasso",5.25356006799198,0.88,1022,367
"2930","Ada Lasso",5.40907151859368,0.96,2300,367
"2931","Local prior",5.53553217295717,0.94,3066,367
"2932","Non local",5.53553217295717,0.94,3066,367
"2933","Ada mod",5.22581558857984,0.94,1533,367
"2934","Lasso mod",5.21961974477519,0.94,1672,367
"2935","Naive",6.3995013429242,0.1,200,367
"2936","Oracle",5.25078366050809,1,2628,367
"2937","Lasso",9.84601446392546,0.7,525,368
"2938","Ada Lasso",9.59271652985331,0.9,1314,368
"2939","Local prior",9.57655872229769,0.92,1533,368
"2940","Non local",9.56540953440821,0.96,2628,368
"2941","Ada mod",9.78955627592154,0.72,541,368
"2942","Lasso mod",9.8106647958396,0.66,511,368
"2943","Naive",11.5862888488211,0.1,200,368
"2944","Oracle",9.46923923252956,1,1840,368
"2945","Lasso",9.3508502484575,0.74,525,369
"2946","Ada Lasso",9.27177023943699,0.96,1533,369
"2947","Local prior",9.24054358092262,0.98,2044,369
"2948","Non local",9.64993178820005,0.96,2044,369
"2949","Ada mod",9.3508502484575,0.74,525,369
"2950","Lasso mod",9.44095827761879,0.8,766,369
"2951","Naive",10.3024339147701,0.1,200,369
"2952","Oracle",9.23708607952064,1,2628,369
"2953","Lasso",7.52964864402346,0.74,681,370
"2954","Ada Lasso",7.36360649625332,0.94,2044,370
"2955","Local prior",7.36296821355539,0.96,2628,370
"2956","Non local",7.36296821355539,0.96,2628,370
"2957","Ada mod",7.42142002731824,0.8,836,370
"2958","Lasso mod",7.82301749636375,0.54,438,370
"2959","Naive",8.02939129379222,0.1,200,370
"2960","Oracle",7.22931159057658,1,1672,370
"2961","Lasso",5.18205264493253,0.82,657,371
"2962","Ada Lasso",5.07583365225375,1,1533,371
"2963","Local prior",5.07583365225375,1,1533,371
"2964","Non local",5.29234880138716,0.98,2044,371
"2965","Ada mod",5.18205264493253,0.82,657,371
"2966","Lasso mod",5.19191802234479,0.72,575,371
"2967","Naive",5.67346775027571,0.1,200,371
"2968","Oracle",5.07583365225375,1,1533,371
"2969","Lasso",3.70302402301571,0.94,1415,372
"2970","Ada Lasso",3.90600944761678,0.96,3680,372
"2971","Local prior",3.97987071877665,0.9,2628,372
"2972","Non local",4.0120567968326,0.94,9200,372
"2973","Ada mod",3.86763162455006,0.92,1672,372
"2974","Lasso mod",4.01088154021695,0.9,4600,372
"2975","Naive",4.29253192233295,0.1,200,372
"2976","Oracle",3.69792752004999,1,2044,372
"2977","Lasso",2.59081935598686,0.72,575,373
"2978","Ada Lasso",2.54213473166592,0.88,1150,373
"2979","Local prior",2.48318524840451,0.96,2300,373
"2980","Non local",2.48538756967312,0.98,2628,373
"2981","Ada mod",2.59081935598686,0.72,575,373
"2982","Lasso mod",2.59762714134176,0.7,657,373
"2983","Naive",2.73837130014817,0.1,200,373
"2984","Oracle",2.46316133019027,1,2044,373
"2985","Lasso",4.04125649866287,0.82,800,374
"2986","Ada Lasso",4.04399380133465,0.92,1415,374
"2987","Local prior",4.0367224312882,0.96,2300,374
"2988","Non local",4.3770245615221,0.96,4600,374
"2989","Ada mod",4.04125649866287,0.82,800,374
"2990","Lasso mod",4.05560612462669,0.82,1150,374
"2991","Naive",4.49827561383773,0.1,200,374
"2992","Oracle",3.99922142237666,1,2628,374
"2993","Lasso",3.98937515800678,0.76,557,375
"2994","Ada Lasso",3.98477025704404,0.92,1226,375
"2995","Local prior",4.11280952446077,0.94,2300,375
"2996","Non local",4.11148654822139,0.96,3680,375
"2997","Ada mod",4.0611359820089,0.6,391,375
"2998","Lasso mod",4.12717241823713,0.86,1840,375
"2999","Naive",4.42577973405764,0.1,200,375
"3000","Oracle",3.96244133712461,1,1840,375
"3001","Lasso",8.24464954246788,0.84,836,376
"3002","Ada Lasso",8.1185255648362,1,2300,376
"3003","Local prior",8.86597317665886,0.98,2628,376
"3004","Non local",8.86597317665886,0.98,2628,376
"3005","Ada mod",8.2691064705762,0.76,634,376
"3006","Lasso mod",8.20880279146576,0.76,766,376
"3007","Naive",9.34844110380241,0.1,200,376
"3008","Oracle",8.1185255648362,1,2300,376
"3009","Lasso",5.66743006574377,0.88,1022,377
"3010","Ada Lasso",5.8801986037731,0.9,1314,377
"3011","Local prior",5.96512871984207,0.92,2300,377
"3012","Non local",6.42519531148494,0.94,3680,377
"3013","Ada mod",5.66743006574377,0.88,1022,377
"3014","Lasso mod",5.8795589849172,0.64,557,377
"3015","Naive",6.58774846046458,0.1,200,377
"3016","Oracle",5.62724453266628,1,1840,377
"3017","Lasso",2.14847243818594,0.76,657,378
"3018","Ada Lasso",2.1453641126486,0.84,836,378
"3019","Local prior",2.30700781536605,0.9,1314,378
"3020","Non local",2.29530936699626,0.94,1840,378
"3021","Ada mod",2.17994236533818,0.56,408,378
"3022","Lasso mod",2.17805845672719,0.52,383,378
"3023","Naive",2.40054898488903,0.1,200,378
"3024","Oracle",2.10994252309843,1,1840,378
"3025","Lasso",1.06670044028898,0.88,1314,379
"3026","Ada Lasso",1.06762382306268,0.9,1672,379
"3027","Local prior",1.07678544901661,0.96,3680,379
"3028","Non local",1.06032854819364,0.92,3066,379
"3029","Ada mod",1.06670044028898,0.88,1314,379
"3030","Lasso mod",1.08003518795914,0.84,1314,379
"3031","Naive",1.26287064335308,0.1,200,379
"3032","Oracle",1.02702933148322,1,2300,379
"3033","Lasso",8.53301611989876,0.84,1226,380
"3034","Ada Lasso",8.4642669097096,0.96,4600,380
"3035","Local prior",8.4642669097096,0.96,4600,380
"3036","Non local",8.4642669097096,0.96,4600,380
"3037","Ada mod",8.53301611989876,0.84,1226,380
"3038","Lasso mod",8.29548762312289,0.84,1226,380
"3039","Naive",9.22110352893418,0.1,200,380
"3040","Oracle",8.09208587812968,1,2628,380
"3041","Lasso",6.48099928851703,0.8,593,381
"3042","Ada Lasso",6.47524856403646,0.9,1226,381
"3043","Local prior",6.76056315038333,0.9,1672,381
"3044","Non local",7.59796006948358,0.92,9200,381
"3045","Ada mod",6.48099928851703,0.8,593,381
"3046","Lasso mod",6.53162587810655,0.8,736,381
"3047","Naive",7.30868518098362,0.1,200,381
"3048","Oracle",6.31823533676418,1,1672,381
"3049","Lasso",6.15233287765914,0.9,968,382
"3050","Ada Lasso",6.12682364089411,0.96,1840,382
"3051","Local prior",6.12459136569377,0.98,2044,382
"3052","Non local",6.12459136569377,0.98,2044,382
"3053","Ada mod",6.15233287765914,0.9,968,382
"3054","Lasso mod",6.13880118085841,0.86,1022,382
"3055","Naive",6.9351141536904,0.1,200,382
"3056","Oracle",6.13917219051667,1,1840,382
"3057","Lasso",3.9764911673485,0.66,497,383
"3058","Ada Lasso",3.91092284801008,0.96,2044,383
"3059","Local prior",3.92062553776466,0.98,2628,383
"3060","Non local",4.03677806766531,0.96,3680,383
"3061","Ada mod",3.9764911673485,0.66,497,383
"3062","Lasso mod",4.02042913390186,0.62,484,383
"3063","Naive",4.29442283598981,0.1,200,383
"3064","Oracle",3.88101719324315,1,2044,383
"3065","Lasso",4.40559007597943,0.64,427,384
"3066","Ada Lasso",4.29698802295874,0.88,1314,384
"3067","Local prior",4.38908476914022,0.9,2300,384
"3068","Non local",4.43935683074198,0.92,3680,384
"3069","Ada mod",4.40276681301779,0.58,391,384
"3070","Lasso mod",4.31906494961742,0.76,1022,384
"3071","Naive",4.79709975527351,0.1,200,384
"3072","Oracle",4.34924439638212,1,1840,384
"3073","Lasso",7.78689662001288,0.8,836,385
"3074","Ada Lasso",7.72067620350202,0.96,2300,385
"3075","Local prior",7.82812434931875,0.96,4600,385
"3076","Non local",8.15102642644,0.9,3680,385
"3077","Ada mod",7.78689662001288,0.8,836,385
"3078","Lasso mod",7.80171843991324,0.78,920,385
"3079","Naive",8.59992994853049,0.1,200,385
"3080","Oracle",7.68732888526942,1,3066,385
"3081","Lasso",1.41303765706681,0.68,557,386
"3082","Ada Lasso",1.48895233743397,0.92,3680,386
"3083","Local prior",1.42897066950786,0.88,2044,386
"3084","Non local",1.49208758353176,0.94,6133,386
"3085","Ada mod",1.40878271235488,0.72,613,386
"3086","Lasso mod",1.46819619002327,0.6,575,386
"3087","Naive",1.58320693464213,0.1,200,386
"3088","Oracle",1.35075259957596,1,2044,386
"3089","Lasso",2.5132255762999,0.9,1150,387
"3090","Ada Lasso",2.49957747259806,0.96,1672,387
"3091","Local prior",2.49223670547676,0.98,2044,387
"3092","Non local",2.49223670547676,0.98,2044,387
"3093","Ada mod",2.5132255762999,0.9,1150,387
"3094","Lasso mod",2.52628957682242,0.78,876,387
"3095","Naive",2.90093798137581,0.1,200,387
"3096","Oracle",2.48320169140816,1,1672,387
"3097","Lasso",1.97792366899482,0.92,1533,388
"3098","Ada Lasso",1.98029351787263,0.98,2628,388
"3099","Local prior",1.98029351787263,0.98,2628,388
"3100","Non local",2.19079149952449,0.96,3680,388
"3101","Ada mod",1.98346470794858,0.84,920,388
"3102","Lasso mod",1.98241736979156,0.76,920,388
"3103","Naive",2.13077258981574,0.1,200,388
"3104","Oracle",1.94444075771998,1,2044,388
"3105","Lasso",1.94240987461384,0.76,593,389
"3106","Ada Lasso",1.97138806321594,0.9,2044,389
"3107","Local prior",1.96769264758293,0.94,3066,389
"3108","Non local",1.96615833472606,0.96,3680,389
"3109","Ada mod",1.94240987461384,0.76,593,389
"3110","Lasso mod",2.00847248022437,0.8,1840,389
"3111","Naive",2.10907003451481,0.1,200,389
"3112","Oracle",1.87680273199987,1,1840,389
"3113","Lasso",4.56253586365652,0.72,766,390
"3114","Ada Lasso",4.45717998882516,0.84,1314,390
"3115","Local prior",4.57687381031632,0.84,1840,390
"3116","Non local",4.62259226880358,0.88,2628,390
"3117","Ada mod",4.55733936608382,0.76,968,390
"3118","Lasso mod",4.51592624165338,0.76,1022,390
"3119","Naive",4.79097213973675,0.1,200,390
"3120","Oracle",4.44547663239371,1,2300,390
"3121","Lasso",7.39365409166833,0.66,497,391
"3122","Ada Lasso",7.22292080616861,0.78,736,391
"3123","Local prior",7.26716078935485,0.9,1415,391
"3124","Non local",8.01512830290417,0.92,9200,391
"3125","Ada mod",7.39365409166833,0.66,497,391
"3126","Lasso mod",7.44773236409737,0.58,484,391
"3127","Naive",8.27665128367018,0.1,200,391
"3128","Oracle",7.03977043437858,1,1840,391
"3129","Lasso",7.84763302014856,0.76,613,392
"3130","Ada Lasso",7.88016053405556,0.94,2300,392
"3131","Local prior",7.87449669200809,0.96,3680,392
"3132","Non local",7.9841586158482,0.92,3066,392
"3133","Ada mod",7.91800424616056,0.8,766,392
"3134","Lasso mod",7.85995454667812,0.86,1415,392
"3135","Naive",8.55404853571765,0.1,200,392
"3136","Oracle",7.73282152440648,1,2300,392
"3137","Lasso",8.45756299326266,0.78,800,393
"3138","Ada Lasso",8.50186403573398,0.9,1672,393
"3139","Local prior",8.96454680653048,0.92,3680,393
"3140","Non local",8.428273882376,0.96,3680,393
"3141","Ada mod",8.46757801985681,0.8,876,393
"3142","Lasso mod",8.33037058290715,0.76,876,393
"3143","Naive",9.7223099220449,0.1,200,393
"3144","Oracle",8.22374344205408,1,2300,393
"3145","Lasso",1.38752189293847,0.84,836,394
"3146","Ada Lasso",1.44379140811948,0.92,3680,394
"3147","Local prior",1.47014559518108,0.94,6133,394
"3148","Non local",1.47014559518108,0.94,6133,394
"3149","Ada mod",1.38910096181465,0.86,876,394
"3150","Lasso mod",1.40798127540725,0.84,1314,394
"3151","Naive",1.51448311330417,0.1,200,394
"3152","Oracle",1.36775399866258,1,2044,394
"3153","Lasso",3.63974129270359,0.94,1672,395
"3154","Ada Lasso",3.64496455233866,0.98,2300,395
"3155","Local prior",3.64496455233866,0.98,2300,395
"3156","Non local",3.85743313413896,0.96,3066,395
"3157","Ada mod",3.64131982600255,0.9,1150,395
"3158","Lasso mod",3.63846924661141,0.9,1226,395
"3159","Naive",4.31363901354393,0.1,200,395
"3160","Oracle",3.63861581869201,1,2044,395
"3161","Lasso",5.34218961062186,0.86,1150,396
"3162","Ada Lasso",5.29748101423662,0.96,3066,396
"3163","Local prior",5.29748101423662,0.96,3066,396
"3164","Non local",5.29748101423662,0.96,3066,396
"3165","Ada mod",5.30661946441248,0.88,1314,396
"3166","Lasso mod",5.27021970012395,0.84,1533,396
"3167","Naive",5.89118379834931,0.1,200,396
"3168","Oracle",5.23321645112591,1,1840,396
"3169","Lasso",2.16892072894585,0.6,400,397
"3170","Ada Lasso",2.01451995642006,0.92,1226,397
"3171","Local prior",2.00073342776296,0.94,1415,397
"3172","Non local",2.19451297876973,0.94,2300,397
"3173","Ada mod",2.07809673452766,0.78,681,397
"3174","Lasso mod",2.18416108544721,0.54,408,397
"3175","Naive",2.40492533449186,0.1,200,397
"3176","Oracle",1.98288667197699,1,1840,397
"3177","Lasso",11.7442130502791,0.8,736,398
"3178","Ada Lasso",11.6164748379691,0.96,1226,398
"3179","Local prior",11.572898039327,1,1840,398
"3180","Non local",11.9610757762003,0.98,2044,398
"3181","Ada mod",11.7900070003102,0.68,525,398
"3182","Lasso mod",12.08820501967,0.6,484,398
"3183","Naive",13.3366882472738,0.1,200,398
"3184","Oracle",11.572898039327,1,1840,398
"3185","Lasso",4.88916556220238,0.82,800,399
"3186","Ada Lasso",4.83977211125303,0.92,1226,399
"3187","Local prior",4.8497519316265,0.96,2044,399
"3188","Non local",4.85575153236743,0.98,2300,399
"3189","Ada mod",4.88916556220238,0.82,800,399
"3190","Lasso mod",4.91591943855642,0.7,657,399
"3191","Naive",5.70708821314796,0.1,200,399
"3192","Oracle",4.82362189570001,1,1672,399
"3193","Lasso",3.46084694754697,0.66,448,400
"3194","Ada Lasso",3.33943980641051,0.96,1672,400
"3195","Local prior",3.32598543553655,1,2044,400
"3196","Non local",3.32598543553655,1,2044,400
"3197","Ada mod",3.38821904933805,0.78,634,400
"3198","Lasso mod",3.42327958492034,0.74,657,400
"3199","Naive",3.67821364191932,0.1,200,400
"3200","Oracle",3.32598543553655,1,2044,400
"3201","Lasso",5.18800274327432,0.78,681,401
"3202","Ada Lasso",5.13015635933535,0.92,1082,401
"3203","Local prior",5.10860655254301,1,2628,401
"3204","Non local",5.27585847132152,0.98,3680,401
"3205","Ada mod",5.24624103583071,0.76,736,401
"3206","Lasso mod",5.16549042603299,0.82,1226,401
"3207","Naive",5.61591858120653,0.1,200,401
"3208","Oracle",5.10860655254301,1,2628,401
"3209","Lasso",2.90655201370292,0.82,1082,402
"3210","Ada Lasso",3.01674811005407,0.92,2300,402
"3211","Local prior",2.90860351267333,0.94,2300,402
"3212","Non local",3.23053360285592,0.92,3066,402
"3213","Ada mod",3.00979347946024,0.84,1226,402
"3214","Lasso mod",2.88675850692866,0.78,968,402
"3215","Naive",3.21724843665977,0.1,200,402
"3216","Oracle",2.79722671694423,1,2044,402
"3217","Lasso",5.16104798715097,0.82,1415,403
"3218","Ada Lasso",5.26430543426727,0.92,6133,403
"3219","Local prior",5.26430543426727,0.92,6133,403
"3220","Non local",5.26430543426727,0.92,6133,403
"3221","Ada mod",5.26430543426727,0.92,6133,403
"3222","Lasso mod",5.13234246499525,0.68,968,403
"3223","Naive",5.65668228160095,0.1,200,403
"3224","Oracle",5.00389351321664,1,1672,403
"3225","Lasso",1.11321996464865,0.8,681,404
"3226","Ada Lasso",1.14816500447733,0.96,3680,404
"3227","Local prior",1.1055419426799,0.98,2628,404
"3228","Non local",1.14816500447733,0.96,3680,404
"3229","Ada mod",1.11321996464865,0.8,681,404
"3230","Lasso mod",1.1229390825223,0.68,557,404
"3231","Naive",1.31759512775337,0.1,200,404
"3232","Oracle",1.08009748910656,1,2300,404
"3233","Lasso",4.9593008835515,0.64,484,405
"3234","Ada Lasso",4.73178566216697,0.96,2044,405
"3235","Local prior",4.73178566216697,0.96,2044,405
"3236","Non local",4.74344462392681,0.98,2628,405
"3237","Ada mod",4.84558510908105,0.7,525,405
"3238","Lasso mod",4.84591724758173,0.66,575,405
"3239","Naive",5.42527048759599,0.1,200,405
"3240","Oracle",4.58745941107153,1,1840,405
"3241","Lasso",5.33512951836862,0.94,1672,406
"3242","Ada Lasso",5.33531340970917,0.96,1840,406
"3243","Local prior",5.33687023148183,0.98,2044,406
"3244","Non local",5.33687023148183,0.98,2044,406
"3245","Ada mod",5.2871982151527,0.88,1082,406
"3246","Lasso mod",5.38315152200782,0.72,736,406
"3247","Naive",5.85847938317169,0.1,200,406
"3248","Oracle",5.24986099767027,1,1840,406
"3249","Lasso",2.78682793499033,0.8,634,407
"3250","Ada Lasso",2.78306566269143,0.96,3066,407
"3251","Local prior",2.78306566269143,0.96,3066,407
"3252","Non local",2.78306566269143,0.96,3066,407
"3253","Ada mod",2.78682793499033,0.8,634,407
"3254","Lasso mod",2.77817692267012,0.54,438,407
"3255","Naive",2.95720855459733,0.1,200,407
"3256","Oracle",2.73757986676604,1,2044,407
"3257","Lasso",4.76151676515686,0.84,920,408
"3258","Ada Lasso",4.85035290833288,0.88,1226,408
"3259","Local prior",4.79842675986022,0.94,2300,408
"3260","Non local",5.13796044817888,0.94,3680,408
"3261","Ada mod",4.87541942022582,0.82,968,408
"3262","Lasso mod",4.81535941364825,0.72,593,408
"3263","Naive",5.39285118263197,0.1,200,408
"3264","Oracle",4.66201817942243,1,1840,408
"3265","Lasso",3.67161584466387,0.78,800,409
"3266","Ada Lasso",3.64668949958412,0.96,4600,409
"3267","Local prior",3.64647962496515,0.94,3066,409
"3268","Non local",3.64668949958412,0.96,4600,409
"3269","Ada mod",3.64674224421955,0.88,1840,409
"3270","Lasso mod",3.66526003070024,0.84,1533,409
"3271","Naive",4.24731003073054,0.1,200,409
"3272","Oracle",3.65651078119457,1,3066,409
"3273","Lasso",1.83944240865035,0.72,876,410
"3274","Ada Lasso",1.84344790656203,0.84,1672,410
"3275","Local prior",1.832053488594,0.88,2300,410
"3276","Non local",1.86859705033303,0.92,3066,410
"3277","Ada mod",1.8431957372499,0.72,800,410
"3278","Lasso mod",1.83669793459204,0.76,1150,410
"3279","Naive",1.87832404070652,0.1,200,410
"3280","Oracle",1.64746396556572,1,1840,410
"3281","Lasso",3.76701790498407,0.92,1840,411
"3282","Ada Lasso",3.75908491896909,0.96,6133,411
"3283","Local prior",3.75908491896909,0.96,6133,411
"3284","Non local",3.75908491896909,0.96,6133,411
"3285","Ada mod",3.76701790498407,0.92,1840,411
"3286","Lasso mod",3.77260742417087,0.94,2628,411
"3287","Naive",4.01838240096412,0.1,200,411
"3288","Oracle",3.76693591334214,1,3066,411
"3289","Lasso",5.15004429364632,0.56,391,412
