"","metodologia","mse","accuracy","n","seed"
"564","Non local",7.32111766313461,0.86,3066,71
"565","Ada mod",7.04398499973847,0.76,800,71
"566","Lasso mod",6.9099819100583,0.76,920,71
"567","Naive",7.96850178154094,0.2,200,71
"568","Oracle",6.75538145347725,1,1022,71
"569","Lasso",9.20242121229195,0.84,736,72
"570","Ada Lasso",9.70217641448649,0.9,1415,72
"571","Local prior",9.73687215805636,0.92,1672,72
"572","Non local",10.3056957424702,0.9,1840,72
"573","Ada mod",9.26771900352364,0.8,681,72
"574","Lasso mod",9.36044100194559,0.74,613,72
"575","Naive",10.2093914517527,0.2,200,72
"576","Oracle",9.14163044403715,1,1082,72
"577","Lasso",6.34188804707544,0.72,484,73
"578","Ada Lasso",6.17772377726838,0.92,920,73
"579","Local prior",6.16152521078111,0.96,1226,73
"580","Non local",6.30723287945673,0.94,1314,73
"581","Ada mod",6.34188804707544,0.72,484,73
"582","Lasso mod",6.41220607403517,0.58,418,73
"583","Naive",6.87363081246913,0.2,200,73
"584","Oracle",6.18093001697265,1,920,73
"585","Lasso",4.6364955447694,0.82,1022,74
"586","Ada Lasso",4.67528888310108,0.82,1314,74
"587","Local prior",4.93408296794779,0.84,2044,74
"588","Non local",5.03303162690886,0.84,3066,74
"589","Ada mod",4.6364955447694,0.82,1022,74
"590","Lasso mod",4.69368804772,0.72,920,74
"591","Naive",5.04323382519947,0.2,200,74
"592","Oracle",4.57001906351508,1,920,74
"593","Lasso",8.99715510675299,0.78,836,75
"594","Ada Lasso",9.13296974381028,0.88,1672,75
"595","Local prior",9.18459949600474,0.86,2300,75
"596","Non local",9.20788600555399,0.88,2628,75
"597","Ada mod",8.99715510675299,0.78,836,75
"598","Lasso mod",9.09859812942579,0.78,1150,75
"599","Naive",9.63090694053645,0.2,200,75
"600","Oracle",9.00645104277772,1,876,75
"601","Lasso",14.8590478592845,0.78,800,76
"602","Ada Lasso",14.9167352994587,0.84,1226,76
"603","Local prior",16.3020115750366,0.8,2044,76
"604","Non local",16.370463755191,0.82,3066,76
"605","Ada mod",14.8590478592845,0.78,800,76
"606","Lasso mod",15.783913890866,0.76,1022,76
"607","Naive",16.016404433505,0.2,200,76
"608","Oracle",14.7743798539956,1,800,76
"609","Lasso",8.79314337740971,0.78,800,77
"610","Ada Lasso",8.72831769717221,0.84,1533,77
"611","Local prior",8.75969487660242,0.86,3066,77
"612","Non local",9.09455135848738,0.86,4600,77
"613","Ada mod",15.75913246291,0.78,9200,77
"614","Lasso mod",8.70176249708523,0.74,1082,77
"615","Naive",9.3603857223089,0.2,200,77
"616","Oracle",8.32302568017156,1,1022,77
"617","Lasso",5.22248016406837,0.74,557,78
"618","Ada Lasso",5.23429107456208,0.8,1022,78
"619","Local prior",5.04801212376602,0.94,1672,78
"620","Non local",5.63520386629379,0.88,3066,78
"621","Ada mod",5.22248016406837,0.74,557,78
"622","Lasso mod",5.17862069406432,0.66,557,78
"623","Naive",5.72625642087821,0.2,200,78
"624","Oracle",4.93882892488661,1,1226,78
"625","Lasso",5.71724797172388,0.74,541,79
"626","Ada Lasso",5.59550958675276,0.94,1150,79
"627","Local prior",5.59550958675276,0.94,1150,79
"628","Non local",5.64592990237299,0.92,1314,79
"629","Ada mod",5.69707783243943,0.76,511,79
"630","Lasso mod",5.65900233882724,0.8,575,79
"631","Naive",6.16764001751618,0.2,200,79
"632","Oracle",5.58208122866962,1,920,79
"633","Lasso",8.75658674815377,0.58,368,80
"634","Ada Lasso",8.75892249763208,0.88,1415,80
"635","Local prior",8.75892249763208,0.88,1415,80
"636","Non local",8.76350808492053,0.9,1672,80
"637","Ada mod",8.75658674815377,0.58,368,80
"638","Lasso mod",8.6219178686288,0.56,438,80
"639","Naive",9.1399864142997,0.2,200,80
"640","Oracle",8.09338208815,1,968,80
"641","Lasso",8.24409951490831,0.78,575,81
"642","Ada Lasso",8.40188905584628,0.86,1672,81
"643","Local prior",8.40188905584628,0.86,1672,81
"644","Non local",8.46325490543807,0.88,2300,81
"645","Ada mod",8.20906508037165,0.8,593,81
"646","Lasso mod",8.16867798814109,0.68,557,81
"647","Naive",8.68992025796675,0.2,200,81
"648","Oracle",7.99057081764003,1,876,81
"649","Lasso",6.13178311253618,0.7,613,82
"650","Ada Lasso",6.28239522179686,0.78,920,82
"651","Local prior",6.31049139677863,0.86,1672,82
"652","Non local",6.31049139677863,0.86,1672,82
"653","Ada mod",6.13178311253618,0.7,613,82
"654","Lasso mod",6.13714892196771,0.62,613,82
"655","Naive",6.64075533582148,0.2,200,82
"656","Oracle",6.07712624479643,1,836,82
"657","Lasso",10.3883252169389,0.76,876,83
"658","Ada Lasso",10.2525337515311,0.82,1226,83
"659","Local prior",10.7902584886527,0.86,2300,83
"660","Non local",10.918382309295,0.84,3066,83
"661","Ada mod",10.3883252169389,0.76,876,83
"662","Lasso mod",10.5563993281648,0.68,800,83
"663","Naive",11.0845717497452,0.2,200,83
"664","Oracle",9.89846202385936,1,1082,83
"665","Lasso",19.4806829834679,0.76,800,84
"666","Ada Lasso",19.3078833557672,0.8,1314,84
"667","Local prior",19.001088637049,0.88,3066,84
"668","Non local",19.001088637049,0.88,3066,84
"669","Ada mod",19.4806829834679,0.76,800,84
"670","Lasso mod",19.6170419148346,0.74,836,84
"671","Naive",22.2200085524315,0.2,200,84
"672","Oracle",18.5674929431939,1,968,84
"673","Lasso",9.45011705415842,0.82,766,85
"674","Ada Lasso",9.61507542441642,0.88,1314,85
"675","Local prior",9.67044128677212,0.9,1415,85
"676","Non local",9.67044128677212,0.9,1415,85
"677","Ada mod",9.45011705415842,0.82,766,85
"678","Lasso mod",9.42857287093545,0.8,800,85
"679","Naive",9.81665772815256,0.2,200,85
"680","Oracle",9.18325178918476,1,1022,85
"681","Lasso",7.28952101131448,0.8,657,86
"682","Ada Lasso",7.73349496564629,0.88,1082,86
"683","Local prior",7.87964858157641,0.9,1415,86
"684","Non local",8.61887298476294,0.86,4600,86
"685","Ada mod",7.65547135696155,0.66,448,86
"686","Lasso mod",7.39411028452643,0.88,1415,86
"687","Naive",8.09760454219487,0.2,200,86
"688","Oracle",7.11292157552577,1,1226,86
"689","Lasso",10.7839019712192,0.88,968,87
"690","Ada Lasso",10.6370007329128,0.94,1533,87
"691","Local prior",10.6116622298257,0.96,1672,87
"692","Non local",11.8150733751012,0.88,2044,87
"693","Ada mod",10.8209580445946,0.82,736,87
"694","Lasso mod",10.6428266293253,0.88,1082,87
"695","Naive",12.4711897113473,0.2,200,87
"696","Oracle",10.6505117662114,1,1314,87
"697","Lasso",6.22703966846675,0.62,418,88
"698","Ada Lasso",5.92714478851507,0.82,1150,88
"699","Local prior",5.93562556947663,0.9,1415,88
"700","Non local",5.98992416083416,0.88,1533,88
"701","Ada mod",6.33163848232603,0.54,383,88
"702","Lasso mod",6.34066422936255,0.52,448,88
"703","Naive",6.67835671394909,0.2,200,88
"704","Oracle",5.94938791813842,1,968,88
"705","Lasso",16.1723614087079,0.8,613,89
"706","Ada Lasso",16.2954691721457,0.9,836,89
"707","Local prior",16.6390528544749,0.92,1415,89
"708","Non local",17.264744851288,0.9,1672,89
"709","Ada mod",16.1723614087079,0.8,613,89
"710","Lasso mod",16.1802502201428,0.72,575,89
"711","Naive",17.3787770055085,0.2,200,89
"712","Oracle",15.8817861943681,1,920,89
"713","Lasso",11.4134782804416,0.7,511,90
"714","Ada Lasso",11.6372009693816,0.8,968,90
"715","Local prior",12.2766318880177,0.82,1314,90
"716","Non local",12.2766318880177,0.82,1314,90
"717","Ada mod",11.4134782804416,0.7,511,90
"718","Lasso mod",11.3542533368702,0.74,634,90
"719","Naive",12.0213221966985,0.2,200,90
"720","Oracle",10.9847207300561,1,1082,90
"721","Lasso",14.7421803001145,0.78,634,91
"722","Ada Lasso",14.6937267386427,0.96,1082,91
"723","Local prior",16.6413867901014,0.94,1150,91
"724","Non local",18.1168910886647,0.86,1672,91
"725","Ada mod",14.8449206140846,0.68,427,91
"726","Lasso mod",14.9663958242198,0.66,448,91
"727","Naive",16.1887607764406,0.2,200,91
"728","Oracle",14.5418443242475,1,876,91
"729","Lasso",7.88828346065948,0.66,460,92
"730","Ada Lasso",7.74800383611307,0.88,1082,92
"731","Local prior",7.99184575690386,0.9,1415,92
"732","Non local",8.50145172067451,0.88,2628,92
"733","Ada mod",7.85860157263383,0.7,575,92
"734","Lasso mod",7.74909752103395,0.82,707,92
"735","Naive",8.65178757113591,0.2,200,92
"736","Oracle",7.42080716037301,1,1082,92
"737","Lasso",12.9197051286409,0.76,681,93
"738","Ada Lasso",12.5930717455023,0.84,836,93
"739","Local prior",12.8361657542619,0.9,2044,93
"740","Non local",12.8813841681942,0.86,2044,93
"741","Ada mod",12.9480487664592,0.64,408,93
"742","Lasso mod",12.8409155665855,0.74,681,93
"743","Naive",13.7639388514665,0.2,200,93
"744","Oracle",12.1198237998721,1,1022,93
"745","Lasso",8.92716321397323,0.76,575,94
"746","Ada Lasso",8.92187951321269,0.74,541,94
"747","Local prior",9.31043887104134,0.86,1840,94
"748","Non local",9.312694510641,0.88,2628,94
"749","Ada mod",8.972869921224,0.7,438,94
"750","Lasso mod",8.84154719233905,0.76,613,94
"751","Naive",9.69841949678997,0.2,200,94
"752","Oracle",8.41318630665629,1,1150,94
"753","Lasso",12.4380267348563,0.78,593,95
"754","Ada Lasso",13.6598694076208,0.9,1314,95
"755","Local prior",13.6725754190753,0.88,1226,95
"756","Non local",14.3873926603653,0.9,1840,95
"757","Ada mod",12.4380267348563,0.78,593,95
"758","Lasso mod",12.3407525644873,0.64,484,95
"759","Naive",13.4347326982714,0.2,200,95
"760","Oracle",12.2453351793941,1,968,95
"761","Lasso",7.93687116115422,0.8,557,96
"762","Ada Lasso",7.99480816233774,0.84,707,96
"763","Local prior",8.30934932137979,0.88,1150,96
"764","Non local",8.34930396512052,0.92,1533,96
"765","Ada mod",7.94079324908275,0.84,634,96
"766","Lasso mod",7.98679855673183,0.74,511,96
"767","Naive",8.40101995541401,0.2,200,96
"768","Oracle",7.85439340664109,1,1022,96
"769","Lasso",5.5635236059066,0.72,657,97
"770","Ada Lasso",5.72727949921719,0.82,1314,97
"771","Local prior",5.7709701389827,0.88,2044,97
"772","Non local",6.04183647609675,0.86,2300,97
"773","Ada mod",5.5635236059066,0.72,657,97
"774","Lasso mod",5.59463248046739,0.74,836,97
"775","Naive",6.13240243922531,0.2,200,97
"776","Oracle",5.34036500362595,1,1082,97
"777","Lasso",11.2169215698524,0.6,383,98
"778","Ada Lasso",10.8387084968826,0.72,525,98
"779","Local prior",11.2844318247346,0.84,1150,98
"780","Non local",11.6484741144049,0.84,1672,98
"781","Ada mod",11.2167711254253,0.56,317,98
"782","Lasso mod",11.0228467492048,0.62,438,98
"783","Naive",12.0026362599646,0.2,200,98
"784","Oracle",10.4474960015273,1,1022,98
"785","Lasso",12.2659201811191,0.74,484,99
"786","Ada Lasso",12.2760532834471,0.84,736,99
"787","Local prior",12.5858141895919,0.78,968,99
"788","Non local",12.7648281459027,0.82,1840,99
"789","Ada mod",12.2659201811191,0.74,484,99
"790","Lasso mod",12.9708043602993,0.56,360,99
"791","Naive",14.5706720918021,0.2,200,99
"792","Oracle",11.7517835655624,1,1022,99
"793","Lasso",5.78424815221579,0.82,613,100
"794","Ada Lasso",5.74934213685243,0.9,920,100
"795","Local prior",6.40716477565409,0.88,1533,100
"796","Non local",6.40716477565409,0.88,1533,100
"797","Ada mod",5.76137807809283,0.84,657,100
"798","Lasso mod",5.7880628128948,0.76,525,100
"799","Naive",6.26771146410655,0.2,200,100
"800","Oracle",5.67281473171945,1,1082,100
"801","Lasso",3.96629545947482,0.6,400,101
"802","Ada Lasso",4.12724127143983,0.82,1533,101
"803","Local prior",4.27796806055719,0.86,3066,101
"804","Non local",4.11065301396609,0.88,2628,101
"805","Ada mod",3.91306646271788,0.66,471,101
"806","Lasso mod",4.05022676781698,0.74,876,101
"807","Naive",4.14506916317461,0.2,200,101
"808","Oracle",3.72580521686264,1,968,101
"809","Lasso",6.68504886668718,0.86,681,102
"810","Ada Lasso",6.97956045833655,0.9,1533,102
"811","Local prior",7.0780908480018,0.9,2300,102
"812","Non local",7.0780908480018,0.9,2300,102
"813","Ada mod",6.8890677366684,0.84,766,102
"814","Lasso mod",6.9461185253831,0.82,876,102
"815","Naive",7.41485003328742,0.2,200,102
"816","Oracle",6.69461774806179,1,920,102
"817","Lasso",29.7376324100953,0.7,541,103
"818","Ada Lasso",29.907814398861,0.82,1415,103
"819","Local prior",30.2319097968418,0.8,1840,103
"820","Non local",30.6689330426818,0.86,3680,103
"821","Ada mod",29.7882328381946,0.76,920,103
"822","Lasso mod",29.4411400063445,0.64,460,103
"823","Naive",31.4933679634418,0.2,200,103
"824","Oracle",27.8619264273341,1,1314,103
"825","Lasso",7.22331032324699,0.62,375,104
"826","Ada Lasso",6.88934871762392,0.92,836,104
"827","Local prior",6.97470278167096,0.92,1022,104
"828","Non local",6.97470278167096,0.92,1022,104
"829","Ada mod",7.29311189435919,0.54,353,104
"830","Lasso mod",7.372759000148,0.52,322,104
"831","Naive",7.55397900761097,0.2,200,104
"832","Oracle",6.88393671912152,1,920,104
"833","Lasso",8.73870140450973,0.62,400,105
"834","Ada Lasso",8.59348868801413,0.76,541,105
"835","Local prior",8.66517376424658,0.86,1022,105
"836","Non local",8.77977047604958,0.9,1226,105
"837","Ada mod",9.0065111017011,0.36,262,105
"838","Lasso mod",8.98965204449622,0.38,274,105
"839","Naive",9.76009311091119,0.2,200,105
"840","Oracle",8.33630242197984,1,876,105
"841","Lasso",11.2425157375282,0.6,448,106
"842","Ada Lasso",11.8247337650195,0.66,575,106
"843","Local prior",12.2216803609532,0.8,1415,106
"844","Non local",14.1176590183604,0.78,3680,106
"845","Ada mod",11.9949631633223,0.64,525,106
"846","Lasso mod",11.2067122203902,0.68,541,106
"847","Naive",12.7694311020451,0.2,200,106
"848","Oracle",10.7027034071502,1,1150,106
"849","Lasso",13.2894368627024,0.82,968,107
"850","Ada Lasso",13.2518318637553,0.84,1022,107
"851","Local prior",13.2910095758684,0.92,1840,107
"852","Non local",13.4749522873499,0.9,2300,107
"853","Ada mod",13.2894368627024,0.82,968,107
"854","Lasso mod",13.3439029597631,0.74,800,107
"855","Naive",14.5398595095025,0.2,200,107
"856","Oracle",13.2018034770628,1,968,107
"857","Lasso",12.6879263604528,0.76,1150,108
"858","Ada Lasso",12.6963753920526,0.82,1672,108
"859","Local prior",12.7668324557808,0.86,2044,108
"860","Non local",12.9529486696865,0.88,3066,108
"861","Ada mod",24.2521026429807,0.78,9200,108
"862","Lasso mod",12.7189716610477,0.72,1082,108
"863","Naive",14.2348141835992,0.2,200,108
"864","Oracle",12.4261105450825,1,1150,108
"865","Lasso",6.19107493002743,0.84,800,109
"866","Ada Lasso",6.25304880226387,0.86,2044,109
"867","Local prior",6.24353808919924,0.88,2628,109
"868","Non local",6.24353808919924,0.88,2628,109
"869","Ada mod",6.19107493002743,0.84,800,109
"870","Lasso mod",6.27573566194997,0.7,800,109
"871","Naive",6.76008263261379,0.2,200,109
"872","Oracle",6.209912636176,1,1022,109
"873","Lasso",6.32012478277845,0.66,525,110
"874","Ada Lasso",6.20883068477048,0.84,1082,110
"875","Local prior",6.62542142479829,0.9,2628,110
"876","Non local",6.59753543613812,0.88,2044,110
"877","Ada mod",6.40468895476619,0.58,418,110
"878","Lasso mod",6.08032028573449,0.76,800,110
"879","Naive",6.94340980198051,0.2,200,110
"880","Oracle",6.0382387681385,1,1226,110
"881","Lasso",23.7742689471722,0.7,707,111
"882","Ada Lasso",23.6283486506195,0.86,2300,111
"883","Local prior",23.6283486506195,0.86,2300,111
"884","Non local",23.5942991362271,0.88,2628,111
"885","Ada mod",23.626840493799,0.72,766,111
"886","Lasso mod",23.5790919246274,0.72,1150,111
"887","Naive",25.901567832791,0.2,200,111
"888","Oracle",23.0000233641818,1,920,111
"889","Lasso",25.0032036316417,0.76,525,112
"890","Ada Lasso",25.1230998142122,0.82,876,112
"891","Local prior",27.2417163594943,0.86,1840,112
"892","Non local",27.2417163594943,0.86,1840,112
"893","Ada mod",25.0032036316417,0.76,525,112
"894","Lasso mod",25.4097368885046,0.66,657,112
"895","Naive",26.7961943969946,0.2,200,112
"896","Oracle",24.2461728986791,1,920,112
"897","Lasso",7.45202341244901,0.82,707,113
"898","Ada Lasso",7.60277014856416,0.88,2044,113
"899","Local prior",7.60277014856416,0.88,2044,113
"900","Non local",7.58063866352646,0.88,1840,113
"901","Ada mod",7.30434290694344,0.78,525,113
"902","Lasso mod",7.51359046372541,0.82,736,113
"903","Naive",7.97784313001181,0.2,200,113
"904","Oracle",7.17747826396659,1,1226,113
"905","Lasso",13.9129740951753,0.74,575,114
"906","Ada Lasso",13.525562404812,0.84,876,114
"907","Local prior",13.7367715185267,0.88,1672,114
"908","Non local",14.4451918066986,0.86,1840,114
"909","Ada mod",14.119244690583,0.74,707,114
"910","Lasso mod",13.8048895719129,0.76,707,114
"911","Naive",15.5783838237901,0.2,200,114
"912","Oracle",13.0244939965518,1,920,114
"913","Lasso",10.1228357169391,0.64,460,115
"914","Ada Lasso",10.1849462339025,0.84,920,115
"915","Local prior",10.1995381806846,0.86,968,115
"916","Non local",10.0436628424957,0.86,1082,115
"917","Ada mod",10.1056062362896,0.66,484,115
"918","Lasso mod",10.1089383762799,0.7,613,115
"919","Naive",11.4599714513187,0.2,200,115
"920","Oracle",9.91757226626209,1,1022,115
"921","Lasso",7.51902045674408,0.88,876,116
"922","Ada Lasso",7.48459847912743,0.94,1150,116
"923","Local prior",7.62009807783442,0.92,1672,116
"924","Non local",8.19169711404866,0.88,2628,116
"925","Ada mod",7.364880345661,0.86,681,116
"926","Lasso mod",7.61156701493487,0.6,418,116
"927","Naive",8.21157494136052,0.2,200,116
"928","Oracle",7.40092259036447,1,968,116
"929","Lasso",13.4872128070206,0.78,766,117
"930","Ada Lasso",13.5163003020166,0.82,1082,117
"931","Local prior",13.8879333653545,0.88,2044,117
"932","Non local",13.8879333653545,0.88,2044,117
"933","Ada mod",13.4872128070206,0.78,766,117
"934","Lasso mod",13.7054040143271,0.72,800,117
"935","Naive",15.3904040066873,0.2,200,117
"936","Oracle",13.4203518176619,1,920,117
"937","Lasso",17.2417579870266,0.68,541,118
"938","Ada Lasso",17.1923692448335,0.8,876,118
"939","Local prior",17.3308905659963,0.86,1533,118
"940","Non local",17.4250445242116,0.88,1840,118
"941","Ada mod",17.2417579870266,0.68,541,118
"942","Lasso mod",17.276624757519,0.66,557,118
"943","Naive",18.2680029825847,0.2,200,118
"944","Oracle",16.7558378069197,1,1226,118
"945","Lasso",8.91298350339797,0.78,1022,119
"946","Ada Lasso",8.84495849862521,0.88,2300,119
"947","Local prior",8.84495849862521,0.88,2300,119
"948","Non local",8.84495849862521,0.88,2300,119
"949","Ada mod",8.91298350339797,0.78,1022,119
"950","Lasso mod",8.78029371803316,0.76,800,119
"951","Naive",9.8664787905371,0.2,200,119
"952","Oracle",8.69634209955819,1,1022,119
"953","Lasso",14.3797972894153,0.7,408,120
"954","Ada Lasso",14.3117209038913,0.86,836,120
"955","Local prior",15.6987497785812,0.84,1150,120
"956","Non local",14.5084429543755,0.88,1840,120
"957","Ada mod",14.3078490039627,0.8,657,120
"958","Lasso mod",14.5117702711573,0.64,360,120
"959","Naive",15.1654417759158,0.2,200,120
"960","Oracle",13.6467033311681,1,876,120
"961","Lasso",19.8948194830933,0.74,634,121
"962","Ada Lasso",19.7969524252147,0.8,766,121
"963","Local prior",19.5997771198308,0.94,1314,121
"964","Non local",19.6263945874187,0.86,2300,121
"965","Ada mod",20.153358151901,0.7,593,121
"966","Lasso mod",20.4773870801357,0.54,471,121
"967","Naive",22.9722880475575,0.2,200,121
"968","Oracle",19.2067669205964,1,800,121
"969","Lasso",5.73816990251058,0.62,427,122
"970","Ada Lasso",5.627342102827,0.88,968,122
"971","Local prior",5.87091340569536,0.92,1840,122
"972","Non local",5.87091340569536,0.92,1840,122
"973","Ada mod",5.77336777100664,0.6,408,122
"974","Lasso mod",5.73940927582458,0.66,525,122
"975","Naive",6.5708087304933,0.2,200,122
"976","Oracle",5.65591888896351,1,1082,122
"977","Lasso",8.10452177278332,0.7,800,123
"978","Ada Lasso",8.06810277592985,0.8,1415,123
"979","Local prior",9.72299706778194,0.84,3066,123
"980","Non local",8.54138753534716,0.88,2628,123
"981","Ada mod",8.10013043418675,0.72,920,123
"982","Lasso mod",8.12539143562395,0.7,1022,123
"983","Naive",8.57928445339548,0.2,200,123
"984","Oracle",7.91488766244923,1,1022,123
"985","Lasso",8.24027610798289,0.64,484,124
"986","Ada Lasso",7.98890769847277,0.82,1022,124
"987","Local prior",7.93015765281289,0.88,1415,124
"988","Non local",7.87279212188658,0.9,1840,124
"989","Ada mod",8.26412685082835,0.66,448,124
"990","Lasso mod",8.17726988740723,0.66,541,124
"991","Naive",9.09416173580408,0.2,200,124
"992","Oracle",7.77177781519989,1,1314,124
