"","metodologia","mse","accuracy","n","seed"
"1774","Lasso mod",29.3717079504184,0.62,1022,222
"1775","Naive",30.1078049677155,0.4,200,222
"1776","Oracle",26.7068998146892,1,484,222
"1777","Lasso",17.8317143381537,0.68,391,223
"1778","Ada Lasso",18.0595539475328,0.74,613,223
"1779","Local prior",19.2390887019928,0.74,1150,223
"1780","Non local",20.2550513982733,0.7,1314,223
"1781","Ada mod",17.9700997312202,0.58,427,223
"1782","Lasso mod",18.6942662387338,0.6,511,223
"1783","Naive",19.9056783600774,0.4,200,223
"1784","Oracle",17.6726036454907,1,471,223
"1785","Lasso",7.95931117090532,0.54,270,224
"1786","Ada Lasso",7.63958771335276,0.64,375,224
"1787","Local prior",7.64311575116667,0.78,1082,224
"1788","Non local",8.22035702020494,0.66,2044,224
"1789","Ada mod",7.9978525037892,0.46,259,224
"1790","Lasso mod",8.01361514338294,0.5,238,224
"1791","Naive",8.44121579683858,0.4,200,224
"1792","Oracle",7.26699238276056,1,525,224
"1793","Lasso",15.3644307780436,0.76,497,225
"1794","Ada Lasso",15.206278260416,0.76,766,225
"1795","Local prior",15.8752870240657,0.76,1082,225
"1796","Non local",15.9834672264264,0.74,920,225
"1797","Ada mod",16.3089753604067,0.58,334,225
"1798","Lasso mod",16.4809252954704,0.72,557,225
"1799","Naive",17.3268449424462,0.4,200,225
"1800","Oracle",15.2164698278442,1,525,225
"1801","Lasso",13.3277714915315,0.6,266,226
"1802","Ada Lasso",12.6580746092309,0.76,460,226
"1803","Local prior",13.9155532887994,0.78,681,226
"1804","Non local",16.5873361910607,0.7,836,226
"1805","Ada mod",13.3815870004772,0.58,274,226
"1806","Lasso mod",13.3904706664331,0.62,484,226
"1807","Naive",13.5659625421088,0.4,200,226
"1808","Oracle",12.5878328777435,1,460,226
"1809","Lasso",19.0851869751549,0.72,593,227
"1810","Ada Lasso",19.1507489516412,0.74,634,227
"1811","Local prior",20.7934518666376,0.72,1314,227
"1812","Non local",22.5095437230783,0.68,1840,227
"1813","Ada mod",35.843247508578,0.58,9200,227
"1814","Lasso mod",19.69582611531,0.62,471,227
"1815","Naive",20.2329730787959,0.4,200,227
"1816","Oracle",18.7934090691345,1,484,227
"1817","Lasso",15.8444430675525,0.64,471,228
"1818","Ada Lasso",16.5544401992685,0.58,681,228
"1819","Local prior",16.9597521910888,0.64,2628,228
"1820","Non local",17.1913297627303,0.66,4600,228
"1821","Ada mod",15.7338543659994,0.64,525,228
"1822","Lasso mod",15.6448081489308,0.64,800,228
"1823","Naive",16.2550569947744,0.4,200,228
"1824","Oracle",15.4217421240627,1,525,228
"1825","Lasso",19.5421477258075,0.7,497,229
"1826","Ada Lasso",19.8921272828194,0.7,634,229
"1827","Local prior",21.4321451515042,0.72,1226,229
"1828","Non local",21.1848837085715,0.76,1226,229
"1829","Ada mod",19.7512993297207,0.6,347,229
"1830","Lasso mod",18.7159182235247,0.56,311,229
"1831","Naive",19.1365988052094,0.4,200,229
"1832","Oracle",18.1579379417431,1,525,229
"1833","Lasso",14.6705410629212,0.6,368,230
"1834","Ada Lasso",14.6756450883191,0.76,836,230
"1835","Local prior",15.2851500240162,0.74,876,230
"1836","Non local",15.2851500240162,0.74,876,230
"1837","Ada mod",14.6429110478301,0.56,347,230
"1838","Lasso mod",14.7343184349918,0.66,448,230
"1839","Naive",15.3366062153695,0.4,200,230
"1840","Oracle",14.0631656898634,1,484,230
"1841","Lasso",16.7333729382858,0.64,360,231
"1842","Ada Lasso",19.1028105174894,0.74,920,231
"1843","Local prior",19.1381098283917,0.7,1226,231
"1844","Non local",19.1869883808467,0.7,1533,231
"1845","Ada mod",16.8753850582457,0.72,460,231
"1846","Lasso mod",16.8514262904541,0.62,438,231
"1847","Naive",17.741715856872,0.4,200,231
"1848","Oracle",16.3537120806131,1,511,231
"1849","Lasso",28.4111740528667,0.78,511,232
"1850","Ada Lasso",28.4184900233728,0.78,657,232
"1851","Local prior",32.1619791737836,0.7,1533,232
"1852","Non local",32.1619791737836,0.7,1533,232
"1853","Ada mod",28.5294196411366,0.8,525,232
"1854","Lasso mod",28.9799650870521,0.74,353,232
"1855","Naive",31.4155596486745,0.4,200,232
"1856","Oracle",28.2647726165709,1,484,232
"1857","Lasso",12.5048133586131,0.7,460,233
"1858","Ada Lasso",12.4017926196732,0.74,557,233
"1859","Local prior",14.1139603053583,0.74,1314,233
"1860","Non local",15.5424475825245,0.68,1672,233
"1861","Ada mod",12.1523258234512,0.72,408,233
"1862","Lasso mod",12.4136022823622,0.68,391,233
"1863","Naive",12.8948353411606,0.4,200,233
"1864","Oracle",11.3771385318552,1,557,233
"1865","Lasso",37.7792915024128,0.74,557,234
"1866","Ada Lasso",37.6246872216079,0.8,657,234
"1867","Local prior",42.214783649277,0.7,1022,234
"1868","Non local",44.0157534610633,0.64,1415,234
"1869","Ada mod",37.953417981628,0.74,497,234
"1870","Lasso mod",39.2399937540962,0.66,418,234
"1871","Naive",40.9469620868892,0.4,200,234
"1872","Oracle",37.4020027546627,1,497,234
"1873","Lasso",15.9252742679072,0.7,383,235
"1874","Ada Lasso",17.9666395426026,0.7,1533,235
"1875","Local prior",18.901575693001,0.66,1533,235
"1876","Non local",18.1350214067133,0.68,2300,235
"1877","Ada mod",16.2143898714749,0.68,484,235
"1878","Lasso mod",16.0968392471566,0.68,471,235
"1879","Naive",17.6152839716497,0.4,200,235
"1880","Oracle",15.6214055348987,1,471,235
"1881","Lasso",20.4543615581053,0.64,391,236
"1882","Ada Lasso",20.2637119256773,0.72,575,236
"1883","Local prior",23.5899453218208,0.66,1314,236
"1884","Non local",24.4247438589116,0.68,1533,236
"1885","Ada mod",20.4543615581053,0.64,391,236
"1886","Lasso mod",20.6935675134262,0.62,511,236
"1887","Naive",21.6872014530381,0.4,200,236
"1888","Oracle",18.9582085294041,1,557,236
"1889","Lasso",24.3962445875906,0.64,418,237
"1890","Ada Lasso",23.9129143713926,0.76,800,237
"1891","Local prior",23.8553598737407,0.74,1082,237
"1892","Non local",26.1883984608218,0.68,1533,237
"1893","Ada mod",25.0253422283547,0.66,525,237
"1894","Lasso mod",24.4579246039541,0.56,368,237
"1895","Naive",26.400845681372,0.4,200,237
"1896","Oracle",23.2010146421121,1,484,237
"1897","Lasso",29.3251437904224,0.58,391,238
"1898","Ada Lasso",30.5761071115726,0.66,1415,238
"1899","Local prior",30.2084215434632,0.64,2628,238
"1900","Non local",33.4870017616163,0.62,4600,238
"1901","Ada mod",29.3251437904224,0.58,391,238
"1902","Lasso mod",29.3982808914843,0.56,400,238
"1903","Naive",31.6674840135252,0.4,200,238
"1904","Oracle",27.5044198285639,1,484,238
"1905","Lasso",28.1348613004846,0.62,681,239
"1906","Ada Lasso",30.4848654802109,0.68,3066,239
"1907","Local prior",30.4848654802109,0.68,3066,239
"1908","Non local",30.4848654802109,0.68,3066,239
"1909","Ada mod",28.5040712853567,0.54,427,239
"1910","Lasso mod",27.7241801939674,0.66,634,239
"1911","Naive",31.7533316524789,0.4,200,239
"1912","Oracle",27.5746608559088,1,575,239
"1913","Lasso",27.6576092833626,0.62,681,240
"1914","Ada Lasso",28.2659813688303,0.64,1226,240
"1915","Local prior",30.251249134665,0.7,2300,240
"1916","Non local",30.6853629423396,0.66,2300,240
"1917","Ada mod",26.4080717971967,0.6,497,240
"1918","Lasso mod",26.1091530303855,0.56,613,240
"1919","Naive",28.0576068310111,0.4,200,240
"1920","Oracle",24.6501326342506,1,511,240
"1921","Lasso",22.1860622821572,0.84,448,241
"1922","Ada Lasso",21.7770506634666,0.8,525,241
"1923","Local prior",23.1881684634703,0.68,1840,241
"1924","Non local",23.1881684634703,0.68,1840,241
"1925","Ada mod",43.1198123210307,0.58,18400,241
"1926","Lasso mod",21.7510116447742,0.72,438,241
"1927","Naive",24.2232646526888,0.4,200,241
"1928","Oracle",20.9334063748591,1,497,241
"1929","Lasso",28.5882242253347,0.6,766,242
"1930","Ada Lasso",28.5492315671106,0.68,1672,242
"1931","Local prior",30.6250102576732,0.62,3066,242
"1932","Non local",30.6250102576732,0.62,3066,242
"1933","Ada mod",28.4080354740144,0.6,460,242
"1934","Lasso mod",28.2646442412264,0.6,575,242
"1935","Naive",31.2558631102792,0.4,200,242
"1936","Oracle",29.2997196244062,1,525,242
"1937","Lasso",11.8376021785205,0.62,460,243
"1938","Ada Lasso",12.1463319929456,0.7,800,243
"1939","Local prior",12.8466215848781,0.68,1840,243
"1940","Non local",13.5779397589975,0.66,2300,243
"1941","Ada mod",12.0913475850147,0.68,575,243
"1942","Lasso mod",12.0212186767038,0.64,613,243
"1943","Naive",12.4817538522616,0.4,200,243
"1944","Oracle",11.0973594791261,1,484,243
"1945","Lasso",43.4364725315478,0.66,541,244
"1946","Ada Lasso",43.1630203863712,0.66,634,244
"1947","Local prior",47.1536931691314,0.66,2044,244
"1948","Non local",47.008356093887,0.68,2300,244
"1949","Ada mod",42.9869863668098,0.64,593,244
"1950","Lasso mod",42.3399254897131,0.64,575,244
"1951","Naive",44.4623687338755,0.4,200,244
"1952","Oracle",41.8847576952115,1,448,244
"1953","Lasso",25.5849537637121,0.66,418,245
"1954","Ada Lasso",25.6845203634885,0.74,736,245
"1955","Local prior",26.8164345972652,0.74,1150,245
"1956","Non local",26.3694810613921,0.72,1150,245
"1957","Ada mod",25.5849537637121,0.66,418,245
"1958","Lasso mod",25.4687718081941,0.62,340,245
"1959","Naive",26.3524370976648,0.4,200,245
"1960","Oracle",24.5119516811789,1,471,245
"1961","Lasso",12.2566071236157,0.58,292,246
"1962","Ada Lasso",11.9314658217434,0.7,593,246
"1963","Local prior",12.8445481126813,0.7,1226,246
"1964","Non local",13.8289059680926,0.62,1672,246
"1965","Ada mod",12.2729949493003,0.6,301,246
"1966","Lasso mod",11.7801170285757,0.66,391,246
"1967","Naive",12.8477798770241,0.4,200,246
"1968","Oracle",11.1614502068806,1,557,246
"1969","Lasso",5.58577659934054,0.64,408,247
"1970","Ada Lasso",5.54142302457906,0.74,575,247
"1971","Local prior",6.35695507970908,0.72,1150,247
"1972","Non local",6.25407653936517,0.74,1082,247
"1973","Ada mod",5.61055943237698,0.66,427,247
"1974","Lasso mod",5.53582506580932,0.7,408,247
"1975","Naive",5.72619358039103,0.4,200,247
"1976","Oracle",5.158250122391,1,541,247
"1977","Lasso",18.1524484251033,0.62,383,248
"1978","Ada Lasso",19.0991667692417,0.64,471,248
"1979","Local prior",19.774644289176,0.68,1150,248
"1980","Non local",19.774644289176,0.68,1150,248
"1981","Ada mod",18.1524484251033,0.62,383,248
"1982","Lasso mod",18.2509576910561,0.6,408,248
"1983","Naive",19.193842932373,0.4,200,248
"1984","Oracle",16.5731639402542,1,593,248
"1985","Lasso",20.0827435218149,0.62,657,249
"1986","Ada Lasso",20.7670509443153,0.66,1314,249
"1987","Local prior",21.0694579273517,0.64,2044,249
"1988","Non local",21.9080482056654,0.62,2628,249
"1989","Ada mod",20.5832649587018,0.62,876,249
"1990","Lasso mod",20.8347014557308,0.58,920,249
"1991","Naive",19.1422136288286,0.4,200,249
"1992","Oracle",18.5995396622873,1,484,249
"1993","Lasso",32.5864261985985,0.72,484,250
"1994","Ada Lasso",35.0484969487794,0.72,766,250
"1995","Local prior",35.2381780098547,0.72,1314,250
"1996","Non local",39.514798332872,0.64,2300,250
"1997","Ada mod",32.5864261985985,0.72,484,250
"1998","Lasso mod",32.2258127544051,0.76,593,250
"1999","Naive",35.7481364623884,0.4,200,250
"2000","Oracle",31.3385249759506,1,557,250
"2001","Lasso",22.1592707439394,0.52,391,251
"2002","Ada Lasso",22.1449616221718,0.64,681,251
"2003","Local prior",22.535101991037,0.72,1314,251
"2004","Non local",27.7899558714024,0.66,1840,251
"2005","Ada mod",21.9495383055444,0.58,418,251
"2006","Lasso mod",22.2797196804846,0.54,400,251
"2007","Naive",22.9688101339095,0.4,200,251
"2008","Oracle",21.0354285574272,1,471,251
"2009","Lasso",27.390804427305,0.52,391,252
"2010","Ada Lasso",29.6843369113119,0.6,1022,252
"2011","Local prior",29.399867754356,0.66,1415,252
"2012","Non local",33.3125198421741,0.6,2628,252
"2013","Ada mod",27.0662976555057,0.52,448,252
"2014","Lasso mod",26.8335342356536,0.54,391,252
"2015","Naive",31.1446758972259,0.4,200,252
"2016","Oracle",25.09855704007,1,557,252
"2017","Lasso",23.7017916284194,0.68,1022,253
"2018","Ada Lasso",24.2528639135318,0.7,1672,253
"2019","Local prior",24.8917067139309,0.68,2628,253
"2020","Non local",24.8917067139309,0.68,2628,253
"2021","Ada mod",23.7859475597565,0.7,1082,253
"2022","Lasso mod",22.4909257820929,0.62,541,253
"2023","Naive",23.3290404872718,0.4,200,253
"2024","Oracle",21.9308241784609,1,541,253
"2025","Lasso",20.1435608661209,0.64,707,254
"2026","Ada Lasso",20.0902516894909,0.7,968,254
"2027","Local prior",22.0238425867751,0.64,1672,254
"2028","Non local",22.2006271519914,0.68,2300,254
"2029","Ada mod",21.1155584795059,0.64,920,254
"2030","Lasso mod",19.8137443929664,0.58,593,254
"2031","Naive",22.5782921449866,0.4,200,254
"2032","Oracle",19.8058160929809,1,471,254
"2033","Lasso",19.3106609972784,0.58,334,255
"2034","Ada Lasso",18.973269690527,0.64,383,255
"2035","Local prior",20.31249532462,0.64,920,255
"2036","Non local",20.6565712906065,0.7,1150,255
"2037","Ada mod",19.0868028273719,0.62,360,255
"2038","Lasso mod",19.6128495659264,0.58,418,255
"2039","Naive",20.444351566406,0.4,200,255
"2040","Oracle",18.0882544644168,1,511,255
"2041","Lasso",10.0651094326486,0.72,557,256
"2042","Ada Lasso",11.1282908460011,0.72,2300,256
"2043","Local prior",10.6707197239201,0.74,2044,256
"2044","Non local",10.9288293552779,0.68,2300,256
"2045","Ada mod",9.99787132916527,0.74,593,256
"2046","Lasso mod",9.85169517558948,0.78,557,256
"2047","Naive",10.2512403946247,0.4,200,256
"2048","Oracle",9.42973112588147,1,634,256
"2049","Lasso",13.5620521565318,0.78,613,257
"2050","Ada Lasso",14.0985196788653,0.78,1226,257
"2051","Local prior",14.9669191935255,0.72,1533,257
"2052","Non local",14.7980891080255,0.72,1533,257
"2053","Ada mod",13.4933520161364,0.8,736,257
"2054","Lasso mod",13.4688473426621,0.76,575,257
"2055","Naive",14.4232022410808,0.4,200,257
"2056","Oracle",12.8901095313519,1,511,257
"2057","Lasso",24.7017007947296,0.62,471,258
"2058","Ada Lasso",24.0121506732446,0.64,657,258
"2059","Local prior",25.0734192988699,0.68,1150,258
"2060","Non local",26.7586216207245,0.66,1840,258
"2061","Ada mod",25.028340857821,0.6,460,258
"2062","Lasso mod",24.4315305621276,0.64,800,258
"2063","Naive",25.880463348702,0.4,200,258
"2064","Oracle",23.5300336337404,1,484,258
"2065","Lasso",28.1011221327991,0.72,557,259
"2066","Ada Lasso",28.3634218692154,0.7,575,259
"2067","Local prior",34.7903189457881,0.7,1672,259
"2068","Non local",34.7903189457881,0.7,1672,259
"2069","Ada mod",28.1011221327991,0.72,557,259
"2070","Lasso mod",28.5248224686297,0.74,484,259
"2071","Naive",29.9398756375925,0.4,200,259
"2072","Oracle",26.8615004943143,1,541,259
"2073","Lasso",31.6292152542754,0.5,328,260
"2074","Ada Lasso",31.6785413429162,0.58,497,260
"2075","Local prior",34.8460423058582,0.66,1150,260
"2076","Non local",33.6925438274731,0.66,1840,260
"2077","Ada mod",32.8718998727046,0.54,525,260
"2078","Lasso mod",33.243418968982,0.6,1226,260
"2079","Naive",32.7635647231374,0.4,200,260
"2080","Oracle",30.6710947040152,1,438,260
"2081","Lasso",44.1912050188916,0.54,427,261
"2082","Ada Lasso",44.1694745657682,0.64,1082,261
"2083","Local prior",49.5848507280585,0.64,1672,261
"2084","Non local",47.4070258136479,0.64,3066,261
"2085","Ada mod",44.1323971989729,0.62,736,261
"2086","Lasso mod",43.8058866182421,0.62,657,261
"2087","Naive",47.8969482897608,0.4,200,261
"2088","Oracle",43.0178723995752,1,557,261
"2089","Lasso",23.3109640898878,0.64,593,262
"2090","Ada Lasso",23.3577984835001,0.64,1082,262
"2091","Local prior",24.9533767332162,0.72,1672,262
"2092","Non local",25.5250917061227,0.64,2044,262
"2093","Ada mod",23.2776391119312,0.66,736,262
"2094","Lasso mod",23.3608809768701,0.62,800,262
"2095","Naive",24.9467567303176,0.4,200,262
"2096","Oracle",22.9348372229346,1,471,262
"2097","Lasso",35.9034766343172,0.7,484,263
"2098","Ada Lasso",36.8737231830451,0.72,1226,263
"2099","Local prior",37.8188207413637,0.7,1533,263
"2100","Non local",38.3910217538522,0.66,1840,263
"2101","Ada mod",35.9034766343172,0.7,484,263
"2102","Lasso mod",36.6888020753009,0.58,317,263
"2103","Naive",38.7031908061104,0.4,200,263
"2104","Oracle",35.9113294722345,1,525,263
"2105","Lasso",22.3778516231282,0.66,408,264
"2106","Ada Lasso",21.9093276822173,0.74,1082,264
"2107","Local prior",22.0491477086759,0.72,1226,264
"2108","Non local",23.2862820960729,0.66,1314,264
"2109","Ada mod",21.8859536525126,0.62,438,264
"2110","Lasso mod",22.7650344714133,0.64,375,264
"2111","Naive",25.1020330205254,0.4,200,264
"2112","Oracle",21.0428887904086,1,525,264
"2113","Lasso",27.9882230443577,0.64,418,265
"2114","Ada Lasso",27.6622703190464,0.68,557,265
"2115","Local prior",29.5806640539048,0.7,1022,265
"2116","Non local",29.729427616812,0.72,1672,265
"2117","Ada mod",27.7428511419652,0.62,438,265
"2118","Lasso mod",27.2221674574048,0.66,460,265
"2119","Naive",30.5655852933471,0.4,200,265
"2120","Oracle",26.432306099703,1,471,265
"2121","Lasso",23.3394393249067,0.68,391,266
"2122","Ada Lasso",24.2814177939702,0.74,1022,266
"2123","Local prior",24.4444638381258,0.72,1672,266
"2124","Non local",24.4444638381258,0.72,1672,266
"2125","Ada mod",23.3394393249067,0.68,391,266
"2126","Lasso mod",23.7248965123802,0.6,292,266
"2127","Naive",24.7890453509748,0.4,200,266
"2128","Oracle",22.2920544977554,1,438,266
"2129","Lasso",21.7507210480392,0.6,484,267
"2130","Ada Lasso",21.986520575156,0.74,1150,267
"2131","Local prior",23.2939123523144,0.72,1840,267
"2132","Non local",23.7367241657733,0.66,2044,267
"2133","Ada mod",21.8953077291013,0.58,460,267
"2134","Lasso mod",22.2442023053191,0.64,766,267
"2135","Naive",22.0115274407988,0.4,200,267
"2136","Oracle",19.7674382895426,1,471,267
"2137","Lasso",26.6260097529254,0.66,383,268
"2138","Ada Lasso",26.6753374322481,0.68,368,268
"2139","Local prior",27.3688623637909,0.74,800,268
"2140","Non local",27.3688623637909,0.74,800,268
"2141","Ada mod",26.5510722253033,0.66,340,268
"2142","Lasso mod",27.1916012375802,0.56,248,268
"2143","Naive",27.8849432340816,0.4,200,268
"2144","Oracle",25.3428193658077,1,541,268
"2145","Lasso",10.7771777209533,0.7,317,269
"2146","Ada Lasso",11.0447584570046,0.76,383,269
"2147","Local prior",12.337687362063,0.8,876,269
"2148","Non local",12.7285267229545,0.7,968,269
"2149","Ada mod",10.7177144270924,0.7,317,269
"2150","Lasso mod",10.8943380979965,0.66,353,269
"2151","Naive",11.2841455462253,0.4,200,269
"2152","Oracle",10.1977254175617,1,497,269
"2153","Lasso",22.5351411653696,0.64,634,270
"2154","Ada Lasso",22.2983026452811,0.76,920,270
"2155","Local prior",23.3723129596835,0.74,1415,270
"2156","Non local",24.1500650076427,0.7,1840,270
"2157","Ada mod",22.7117646294255,0.6,575,270
"2158","Lasso mod",22.9558018661583,0.62,541,270
"2159","Naive",24.260120333667,0.4,200,270
"2160","Oracle",22.1162815276394,1,460,270
"2161","Lasso",40.9500507104438,0.64,593,271
"2162","Ada Lasso",43.6055396888428,0.66,1672,271
"2163","Local prior",43.6055396888428,0.66,1672,271
"2164","Non local",43.6055396888428,0.66,1672,271
"2165","Ada mod",40.7392333800149,0.68,657,271
"2166","Lasso mod",41.23629413802,0.6,707,271
"2167","Naive",44.0346075626592,0.4,200,271
"2168","Oracle",39.5527602628008,1,460,271
"2169","Lasso",17.5453959463272,0.68,391,272
"2170","Ada Lasso",17.5715021219406,0.66,400,272
"2171","Local prior",18.4594123369669,0.68,1415,272
"2172","Non local",19.1846797705719,0.7,1840,272
"2173","Ada mod",17.5374674301862,0.7,460,272
"2174","Lasso mod",17.6678063502884,0.64,460,272
"2175","Naive",19.3959540184603,0.4,200,272
"2176","Oracle",16.9369673919279,1,484,272
"2177","Lasso",11.1499058905232,0.76,541,273
"2178","Ada Lasso",11.2264213963406,0.7,1533,273
"2179","Local prior",11.1933049686477,0.66,1415,273
