"","metodologia","mse","accuracy","n","seed"
"5437","Lasso mod 100",139.890197116567,0.9,3066,544
"5438","Lasso mod 50",139.890197116567,0.9,3066,544
"5439","Naive",150.30393766725,0.1,200,544
"5440","Oracle",138.25371292536,1,2300,544
"5441","Lasso",50.5494666865968,0.86,1415,545
"5442","Ada Lasso",52.896910037046,0.92,9200,545
"5443","Local prior",52.896910037046,0.92,9200,545
"5444","Non local",53.5394398910641,0.9,Inf,545
"5445","Lasso mod 10000",53.6211469151709,0.84,3680,545
"5446","Lasso mod 200",53.5394398910641,0.9,Inf,545
"5447","Lasso mod 100",53.5394398910641,0.9,Inf,545
"5448","Lasso mod 50",53.5394398910641,0.9,Inf,545
"5449","Naive",59.0274275637482,0.1,200,545
"5450","Oracle",49.9312604474083,1,2044,545
"5451","Lasso",67.65568444559,0.72,766,546
"5452","Ada Lasso",67.7880231628726,0.84,2044,546
"5453","Local prior",71.9436994016487,0.82,3066,546
"5454","Non local",72.1662491439509,0.9,Inf,546
"5455","Lasso mod 10000",66.9427213289321,0.82,1840,546
"5456","Lasso mod 200",66.9427213289321,0.82,1840,546
"5457","Lasso mod 100",66.9427213289321,0.82,1840,546
"5458","Lasso mod 50",67.4333126899245,0.88,3680,546
"5459","Naive",76.5134124476657,0.1,200,546
"5460","Oracle",66.0744830065128,1,2628,546
"5461","Lasso",46.5401620928427,0.88,2044,547
"5462","Ada Lasso",49.2783279194811,0.9,4600,547
"5463","Local prior",46.6776018343209,0.94,9200,547
"5464","Non local",49.3329004289622,0.92,18400,547
"5465","Lasso mod 10000",46.6587878214723,0.92,6133,547
"5466","Lasso mod 200",46.6776018343209,0.94,9200,547
"5467","Lasso mod 100",46.6776018343209,0.94,9200,547
"5468","Lasso mod 50",46.6776018343209,0.94,9200,547
"5469","Naive",51.6190644245332,0.1,200,547
"5470","Oracle",46.1085974943377,1,2044,547
"5471","Lasso",109.21995792935,0.76,876,548
"5472","Ada Lasso",108.59009749125,0.88,2300,548
"5473","Local prior",108.784656451806,0.88,3680,548
"5474","Non local",108.784656451806,0.88,3680,548
"5475","Lasso mod 10000",108.874422793047,0.76,1082,548
"5476","Lasso mod 200",108.874422793047,0.76,1082,548
"5477","Lasso mod 100",109.288677741646,0.88,2628,548
"5478","Lasso mod 50",110.157634101796,0.88,6133,548
"5479","Naive",125.465818792403,0.1,200,548
"5480","Oracle",107.041726648557,1,1840,548
"5481","Lasso",64.103296059326,0.86,9200,549
"5482","Ada Lasso",64.2086708489037,0.88,18400,549
"5483","Local prior",64.2086708489037,0.88,18400,549
"5484","Non local",65.7276314710484,0.9,Inf,549
"5485","Lasso mod 10000",64.103296059326,0.86,9200,549
"5486","Lasso mod 200",64.0789196787193,0.84,6133,549
"5487","Lasso mod 100",64.0789196787193,0.84,6133,549
"5488","Lasso mod 50",64.103296059326,0.86,9200,549
"5489","Naive",65.4487118325905,0.1,200,549
"5490","Oracle",60.3075260708835,1,1840,549
"5491","Lasso",22.6986597742317,0.92,9200,550
"5492","Ada Lasso",22.6986597742317,0.92,9200,550
"5493","Local prior",22.6986597742317,0.92,9200,550
"5494","Non local",22.6986597742317,0.92,9200,550
"5495","Lasso mod 10000",22.3792326877358,0.82,2628,550
"5496","Lasso mod 200",22.3746996788405,0.84,3066,550
"5497","Lasso mod 100",24.7686010141231,0.9,Inf,550
"5498","Lasso mod 50",24.7686010141231,0.9,Inf,550
"5499","Naive",24.6352630704575,0.1,200,550
"5500","Oracle",21.5232267285967,1,2300,550
"5501","Lasso",25.4923881595598,0.88,1840,551
"5502","Ada Lasso",26.9839938675806,0.92,18400,551
"5503","Local prior",26.6571546824764,0.94,6133,551
"5504","Non local",26.9839938675806,0.92,18400,551
"5505","Lasso mod 10000",26.6292715983907,0.86,3066,551
"5506","Lasso mod 200",26.652316480025,0.88,3680,551
"5507","Lasso mod 100",26.9839938675806,0.92,18400,551
"5508","Lasso mod 50",26.9839938675806,0.92,18400,551
"5509","Naive",28.1334362109825,0.1,200,551
"5510","Oracle",25.3568910426981,1,2044,551
"5511","Lasso",37.7163604770782,0.82,1082,552
"5512","Ada Lasso",38.4208037641054,0.92,18400,552
"5513","Local prior",38.4208037641054,0.92,18400,552
"5514","Non local",38.4208037641054,0.92,18400,552
"5515","Lasso mod 10000",37.8992921057673,0.9,9200,552
"5516","Lasso mod 200",38.4208037641054,0.92,18400,552
"5517","Lasso mod 100",38.4208037641054,0.92,18400,552
"5518","Lasso mod 50",38.4208037641054,0.92,18400,552
"5519","Naive",43.7853705755674,0.1,200,552
"5520","Oracle",36.8488851860767,1,2044,552
"5521","Lasso",49.7249610467953,0.78,1082,553
"5522","Ada Lasso",50.8824604030818,0.92,3066,553
"5523","Local prior",50.8824604030818,0.92,3066,553
"5524","Non local",51.6863074357796,0.88,18400,553
"5525","Lasso mod 10000",49.6860465398559,0.68,766,553
"5526","Lasso mod 200",49.864962105802,0.72,876,553
"5527","Lasso mod 100",51.6863074357796,0.88,18400,553
"5528","Lasso mod 50",50.6863628275938,0.84,6133,553
"5529","Naive",55.6595874679187,0.1,200,553
"5530","Oracle",47.551082447202,1,2044,553
"5531","Lasso",65.8627468087877,0.86,2628,554
"5532","Ada Lasso",67.3225434683662,0.9,9200,554
"5533","Local prior",67.3225434683662,0.9,9200,554
"5534","Non local",67.3225434683662,0.9,9200,554
"5535","Lasso mod 10000",65.7820656606441,0.88,3680,554
"5536","Lasso mod 200",65.7820656606441,0.88,3680,554
"5537","Lasso mod 100",65.7820656606441,0.88,3680,554
"5538","Lasso mod 50",65.7820656606441,0.88,3680,554
"5539","Naive",68.863731092359,0.1,200,554
"5540","Oracle",61.6724066164587,1,2300,554
"5541","Lasso",120.78223760555,0.92,18400,555
"5542","Ada Lasso",120.78223760555,0.92,18400,555
"5543","Local prior",120.78223760555,0.92,18400,555
"5544","Non local",120.78223760555,0.92,18400,555
"5545","Lasso mod 10000",120.51278077487,0.94,9200,555
"5546","Lasso mod 200",120.78223760555,0.92,18400,555
"5547","Lasso mod 100",120.51278077487,0.94,9200,555
"5548","Lasso mod 50",120.78223760555,0.92,18400,555
"5549","Naive",132.33235742535,0.1,200,555
"5550","Oracle",117.550912024801,1,1840,555
"5551","Lasso",55.2664372315789,0.78,1226,556
"5552","Ada Lasso",55.1920471219734,0.84,1840,556
"5553","Local prior",56.132559926832,0.92,9200,556
"5554","Non local",56.132559926832,0.92,9200,556
"5555","Lasso mod 10000",55.417907577824,0.8,1840,556
"5556","Lasso mod 200",55.417907577824,0.8,1840,556
"5557","Lasso mod 100",55.4981715291623,0.78,1533,556
"5558","Lasso mod 50",55.1409166549481,0.82,2044,556
"5559","Naive",62.3642007242529,0.1,200,556
"5560","Oracle",54.0737868207413,1,1672,556
"5561","Lasso",40.6159478776255,0.9,Inf,557
"5562","Ada Lasso",40.6159478776255,0.9,Inf,557
"5563","Local prior",40.6159478776255,0.9,Inf,557
"5564","Non local",40.6159478776255,0.9,Inf,557
"5565","Lasso mod 10000",38.7054495559999,0.88,6133,557
"5566","Lasso mod 200",38.7829743621218,0.86,4600,557
"5567","Lasso mod 100",40.6159478776255,0.9,Inf,557
"5568","Lasso mod 50",40.6159478776255,0.9,Inf,557
"5569","Naive",41.5711452149664,0.1,200,557
"5570","Oracle",37.3417199593122,1,2300,557
"5571","Lasso",46.0102554407735,0.92,1672,558
"5572","Ada Lasso",45.9975112393568,0.96,2628,558
"5573","Local prior",45.9559192666817,0.94,3680,558
"5574","Non local",47.687570909605,0.92,9200,558
"5575","Lasso mod 10000",46.0236652006816,0.8,836,558
"5576","Lasso mod 200",47.8362852813222,0.94,4600,558
"5577","Lasso mod 100",47.8362852813222,0.94,4600,558
"5578","Lasso mod 50",49.5974237658873,0.9,Inf,558
"5579","Naive",51.8543429158708,0.1,200,558
"5580","Oracle",45.7606633694113,1,1672,558
"5581","Lasso",70.9061882403328,0.84,1415,559
"5582","Ada Lasso",71.7363256059208,0.88,2044,559
"5583","Local prior",72.8954946824055,0.92,6133,559
"5584","Non local",80.0319753771766,0.9,Inf,559
"5585","Lasso mod 10000",71.0158518600652,0.86,2300,559
"5586","Lasso mod 200",71.0158518600652,0.86,2300,559
"5587","Lasso mod 100",71.0158518600652,0.86,2300,559
"5588","Lasso mod 50",71.0158518600652,0.86,2300,559
"5589","Naive",79.0885308637431,0.1,200,559
"5590","Oracle",70.636973443798,1,2044,559
"5591","Lasso",138.537735753045,0.88,2044,560
"5592","Ada Lasso",138.720353371874,0.92,3066,560
"5593","Local prior",139.662953258101,0.94,4600,560
"5594","Non local",139.662953258101,0.94,4600,560
"5595","Lasso mod 10000",138.830827654672,0.94,9200,560
"5596","Lasso mod 200",138.830827654672,0.94,9200,560
"5597","Lasso mod 100",138.830827654672,0.94,9200,560
"5598","Lasso mod 50",138.830827654672,0.94,9200,560
"5599","Naive",153.859048783688,0.1,200,560
"5600","Oracle",132.294342432881,1,2044,560
"5601","Lasso",7.88650641591351,0.9,1415,561
"5602","Ada Lasso",7.86137508108112,0.92,4600,561
"5603","Local prior",7.96148857076551,0.86,2300,561
"5604","Non local",7.93507753013701,0.92,18400,561
"5605","Lasso mod 10000",7.88031817554567,0.9,2044,561
"5606","Lasso mod 200",7.84389336833193,0.96,6133,561
"5607","Lasso mod 100",7.84389336833193,0.96,6133,561
"5608","Lasso mod 50",7.84389336833193,0.96,6133,561
"5609","Naive",8.96099446823372,0.1,200,561
"5610","Oracle",7.82010942218324,1,2628,561
"5611","Lasso",24.1383609321513,0.88,2300,562
"5612","Ada Lasso",24.1194172858853,0.92,3680,562
"5613","Local prior",24.1122183780739,0.9,3066,562
"5614","Non local",24.4833816683025,0.92,6133,562
"5615","Lasso mod 10000",24.2987777152272,0.74,968,562
"5616","Lasso mod 200",24.1986861822803,0.78,1314,562
"5617","Lasso mod 100",25.4079252328854,0.9,9200,562
"5618","Lasso mod 50",25.4079252328854,0.9,9200,562
"5619","Naive",29.0557188323273,0.1,200,562
"5620","Oracle",24.0811862287504,1,2300,562
"5621","Lasso",145.842973275083,0.82,1022,563
"5622","Ada Lasso",147.18925861156,0.94,4600,563
"5623","Local prior",147.18925861156,0.94,4600,563
"5624","Non local",151.355634309284,0.92,6133,563
"5625","Lasso mod 10000",146.569759168043,0.78,1082,563
"5626","Lasso mod 200",146.051394627091,0.84,1672,563
"5627","Lasso mod 100",151.772240473181,0.92,18400,563
"5628","Lasso mod 50",146.051394627091,0.84,1672,563
"5629","Naive",158.091371283328,0.1,200,563
"5630","Oracle",145.607722164101,1,2044,563
"5631","Lasso",48.7331813036248,0.8,920,564
"5632","Ada Lasso",48.6256571404358,0.92,1840,564
"5633","Local prior",48.4548744700113,0.96,3680,564
"5634","Non local",53.5592285519288,0.9,Inf,564
"5635","Lasso mod 10000",48.9062541650452,0.72,968,564
"5636","Lasso mod 200",53.5592285519288,0.9,Inf,564
"5637","Lasso mod 100",53.5592285519288,0.9,Inf,564
"5638","Lasso mod 50",53.5592285519288,0.9,Inf,564
"5639","Naive",55.123793391097,0.1,200,564
"5640","Oracle",48.3360958578181,1,1672,564
"5641","Lasso",23.569326815187,0.8,968,565
"5642","Ada Lasso",23.5962262135777,0.82,1415,565
"5643","Local prior",23.8932477481926,0.92,3680,565
"5644","Non local",25.98207186378,0.92,18400,565
"5645","Lasso mod 10000",24.4382080644214,0.88,3680,565
"5646","Lasso mod 200",24.5365500222955,0.92,6133,565
"5647","Lasso mod 100",24.5365500222955,0.92,6133,565
"5648","Lasso mod 50",24.5324540622344,0.94,9200,565
"5649","Naive",26.1410797326367,0.1,200,565
"5650","Oracle",23.4123091186169,1,2300,565
"5651","Lasso",88.3265453452878,0.8,1314,566
"5652","Ada Lasso",94.199359140749,0.9,Inf,566
"5653","Local prior",89.9959832795501,0.84,3066,566
"5654","Non local",94.199359140749,0.9,Inf,566
"5655","Lasso mod 10000",88.6471435573022,0.62,707,566
"5656","Lasso mod 200",94.199359140749,0.9,Inf,566
"5657","Lasso mod 100",94.199359140749,0.9,Inf,566
"5658","Lasso mod 50",94.199359140749,0.9,Inf,566
"5659","Naive",100.101754424247,0.1,200,566
"5660","Oracle",85.067338198663,1,2044,566
"5661","Lasso",5.31537999970487,0.88,2044,567
"5662","Ada Lasso",5.46469677406312,0.92,18400,567
"5663","Local prior",5.45253572044885,0.9,9200,567
"5664","Non local",5.54431009513376,0.9,Inf,567
"5665","Lasso mod 10000",5.3174727622844,0.6,707,567
"5666","Lasso mod 200",5.36735305949907,0.9,9200,567
"5667","Lasso mod 100",5.36735305949907,0.9,9200,567
"5668","Lasso mod 50",5.36735305949907,0.9,9200,567
"5669","Naive",5.7201528333343,0.1,200,567
"5670","Oracle",5.10895612626296,1,1840,567
"5671","Lasso",20.9281968832612,0.86,3066,568
"5672","Ada Lasso",21.4640109691096,0.88,9200,568
"5673","Local prior",21.4640109691096,0.88,9200,568
"5674","Non local",20.9235700093313,0.92,18400,568
"5675","Lasso mod 10000",20.9863832706211,0.82,3066,568
"5676","Lasso mod 200",20.9504315753509,0.88,6133,568
"5677","Lasso mod 100",20.9504315753509,0.88,6133,568
"5678","Lasso mod 50",20.9235700093313,0.92,18400,568
"5679","Naive",22.8867529521014,0.1,200,568
"5680","Oracle",20.8123172560849,1,2044,568
"5681","Lasso",30.5278469231232,0.72,657,569
"5682","Ada Lasso",29.9609688392818,0.84,1022,569
"5683","Local prior",29.9797074039945,0.86,1533,569
"5684","Non local",30.0006468022476,0.88,1840,569
"5685","Lasso mod 10000",29.9790925436207,0.7,766,569
"5686","Lasso mod 200",29.8558951684078,0.84,3066,569
"5687","Lasso mod 100",29.8307325597404,0.8,2300,569
"5688","Lasso mod 50",30.0957454104428,0.92,18400,569
"5689","Naive",33.3756514265552,0.1,200,569
"5690","Oracle",29.3555734163253,1,1840,569
"5691","Lasso",72.277258581623,0.8,876,570
"5692","Ada Lasso",71.9720652519411,0.78,800,570
"5693","Local prior",71.7660357027177,0.9,2300,570
"5694","Non local",75.7924272214644,0.9,Inf,570
"5695","Lasso mod 10000",76.075334492051,0.46,375,570
"5696","Lasso mod 200",72.9638878890926,0.7,920,570
"5697","Lasso mod 100",73.1324104223718,0.88,18400,570
"5698","Lasso mod 50",73.1324104223718,0.88,18400,570
"5699","Naive",83.3105273970417,0.1,200,570
"5700","Oracle",71.2533356997942,1,1840,570
"5701","Lasso",52.2227909246791,0.88,3066,571
"5702","Ada Lasso",52.0950482602346,0.9,3680,571
"5703","Local prior",52.1962537025911,0.94,6133,571
"5704","Non local",57.9435693829646,0.9,Inf,571
"5705","Lasso mod 10000",52.7588709472162,0.84,3680,571
"5706","Lasso mod 200",52.2809943615116,0.86,2628,571
"5707","Lasso mod 100",52.7588709472162,0.84,3680,571
"5708","Lasso mod 50",52.7407890808056,0.86,4600,571
"5709","Naive",60.1992025095063,0.1,200,571
"5710","Oracle",51.1457969394107,1,2044,571
"5711","Lasso",43.9715810437873,0.8,968,572
"5712","Ada Lasso",43.4933353537006,0.94,4600,572
"5713","Local prior",43.4933353537006,0.94,4600,572
"5714","Non local",44.9687965345994,0.92,18400,572
"5715","Lasso mod 10000",45.0191498858259,0.9,9200,572
"5716","Lasso mod 200",45.0191498858259,0.9,9200,572
"5717","Lasso mod 100",44.9687965345994,0.92,18400,572
"5718","Lasso mod 50",44.9687965345994,0.92,18400,572
"5719","Naive",49.2408990801866,0.1,200,572
"5720","Oracle",43.3957034611363,1,2044,572
"5721","Lasso",58.07735864757,0.76,920,573
"5722","Ada Lasso",58.4355108996372,0.8,1415,573
"5723","Local prior",59.4272320513957,0.9,4600,573
"5724","Non local",59.4052073615795,0.92,18400,573
"5725","Lasso mod 10000",58.195190941596,0.68,836,573
"5726","Lasso mod 200",57.9292889756589,0.7,920,573
"5727","Lasso mod 100",57.9292889756589,0.7,920,573
"5728","Lasso mod 50",58.377111320026,0.8,2044,573
"5729","Naive",65.7874231935655,0.1,200,573
"5730","Oracle",57.3380512307147,1,1840,573
"5731","Lasso",17.9294094836082,0.76,736,574
"5732","Ada Lasso",18.1489916056405,0.94,6133,574
"5733","Local prior",17.8488659332137,0.96,3680,574
"5734","Non local",18.3488007325118,0.92,9200,574
"5735","Lasso mod 10000",17.9476721992088,0.82,1314,574
"5736","Lasso mod 200",17.9245090062317,0.84,1415,574
"5737","Lasso mod 100",18.1581685630305,0.9,3680,574
"5738","Lasso mod 50",18.1581685630305,0.9,3680,574
"5739","Naive",20.6109141817271,0.1,200,574
"5740","Oracle",17.6208549700224,1,2628,574
"5741","Lasso",18.2196119016134,0.78,836,575
"5742","Ada Lasso",18.1499365294042,0.86,1314,575
"5743","Local prior",17.9663950373892,0.96,3680,575
"5744","Non local",19.8382647459629,0.9,Inf,575
"5745","Lasso mod 10000",18.1389583603372,0.82,1226,575
"5746","Lasso mod 200",19.0855136834076,0.88,6133,575
"5747","Lasso mod 100",19.0635805412336,0.9,9200,575
"5748","Lasso mod 50",19.0855136834076,0.88,6133,575
"5749","Naive",21.2479702196267,0.1,200,575
"5750","Oracle",18.1074508760325,1,2044,575
"5751","Lasso",10.3608994135369,0.72,707,576
"5752","Ada Lasso",10.4652412844435,0.84,1415,576
"5753","Local prior",10.4437685863999,0.94,3680,576
"5754","Non local",10.9504513019394,0.9,Inf,576
"5755","Lasso mod 10000",10.4502943302238,0.7,836,576
"5756","Lasso mod 200",10.8592496356975,0.88,18400,576
"5757","Lasso mod 100",10.9504513019394,0.9,Inf,576
"5758","Lasso mod 50",10.9504513019394,0.9,Inf,576
"5759","Naive",11.6924359246415,0.1,200,576
"5760","Oracle",10.3932563197036,1,1415,576
"5761","Lasso",135.497325452619,0.8,1415,577
"5762","Ada Lasso",135.497325452619,0.8,1415,577
"5763","Local prior",134.931556210882,0.9,6133,577
"5764","Non local",144.706914201282,0.9,Inf,577
"5765","Lasso mod 10000",134.978037865397,0.84,2300,577
"5766","Lasso mod 200",134.978037865397,0.84,2300,577
"5767","Lasso mod 100",134.978037865397,0.84,2300,577
"5768","Lasso mod 50",134.892907946048,0.82,3066,577
"5769","Naive",153.085937066613,0.1,200,577
"5770","Oracle",132.047081976666,1,2300,577
"5771","Lasso",2.83140107424252,0.72,613,578
"5772","Ada Lasso",2.74103938986747,0.9,3680,578
"5773","Local prior",2.79307093025606,0.9,9200,578
"5774","Non local",2.84483126920989,0.92,18400,578
"5775","Lasso mod 10000",2.8002636472033,0.84,3680,578
"5776","Lasso mod 200",2.79307093025606,0.9,9200,578
"5777","Lasso mod 100",2.84483126920989,0.92,18400,578
"5778","Lasso mod 50",2.84483126920989,0.92,18400,578
"5779","Naive",3.35999980049349,0.1,200,578
"5780","Oracle",2.719110731027,1,1672,578
"5781","Lasso",33.6546606820465,0.92,18400,579
"5782","Ada Lasso",33.6546606820465,0.92,18400,579
"5783","Local prior",33.6546606820465,0.92,18400,579
"5784","Non local",35.8498130371146,0.9,Inf,579
"5785","Lasso mod 10000",33.6546606820465,0.92,18400,579
"5786","Lasso mod 200",33.6546606820465,0.92,18400,579
"5787","Lasso mod 100",33.6546606820465,0.92,18400,579
"5788","Lasso mod 50",33.6546606820465,0.92,18400,579
"5789","Naive",37.6185096375703,0.1,200,579
"5790","Oracle",32.7183403808501,1,3066,579
"5791","Lasso",48.0589707707821,0.7,681,580
"5792","Ada Lasso",50.4208047505229,0.9,4600,580
"5793","Local prior",50.0540538049767,0.84,1840,580
"5794","Non local",52.8525698028266,0.9,Inf,580
"5795","Lasso mod 10000",47.7566975988824,0.62,593,580
"5796","Lasso mod 200",52.2722040993295,0.88,18400,580
"5797","Lasso mod 100",52.8525698028266,0.9,Inf,580
"5798","Lasso mod 50",52.8525698028266,0.9,Inf,580
"5799","Naive",54.3761268118912,0.1,200,580
"5800","Oracle",47.098370011233,1,2044,580
"5801","Lasso",41.9978888809742,0.86,1226,581
"5802","Ada Lasso",42.2645354738621,0.88,2628,581
"5803","Local prior",43.4322197407363,0.92,9200,581
"5804","Non local",43.4322197407363,0.92,9200,581
"5805","Lasso mod 10000",42.1644327530239,0.84,1840,581
"5806","Lasso mod 200",42.1644327530239,0.84,1840,581
"5807","Lasso mod 100",43.7414577894749,0.9,Inf,581
"5808","Lasso mod 50",43.7414577894749,0.9,Inf,581
"5809","Naive",44.5854422799947,0.1,200,581
"5810","Oracle",40.6234056989064,1,2044,581
"5811","Lasso",80.2251811242658,0.86,1840,582
"5812","Ada Lasso",80.1041452220397,0.9,2628,582
"5813","Local prior",80.957622386417,0.88,4600,582
"5814","Non local",80.0658257352271,0.94,4600,582
"5815","Lasso mod 10000",80.356236536467,0.72,1533,582
"5816","Lasso mod 200",80.1680340250188,0.8,2300,582
"5817","Lasso mod 100",80.9290643937964,0.9,9200,582
"5818","Lasso mod 50",80.1680340250188,0.8,2300,582
"5819","Naive",93.2196338808723,0.1,200,582
"5820","Oracle",79.6534979781227,1,1840,582
"5821","Lasso",16.8844016425769,0.76,766,583
"5822","Ada Lasso",16.8399794716042,0.8,1672,583
"5823","Local prior",17.4666605552484,0.86,9200,583
"5824","Non local",17.4666605552484,0.86,9200,583
"5825","Lasso mod 10000",16.8276329613832,0.82,2044,583
"5826","Lasso mod 200",16.8386880083689,0.86,4600,583
"5827","Lasso mod 100",16.8386880083689,0.86,4600,583
"5828","Lasso mod 50",16.8386880083689,0.86,4600,583
"5829","Naive",18.9530890214965,0.1,200,583
"5830","Oracle",16.6509660446907,1,2300,583
"5831","Lasso",24.5698634088614,0.86,6133,584
"5832","Ada Lasso",24.6663330345723,0.88,18400,584
