"","metodologia","mse","accuracy","n","seed"
"4121","Lasso",62.7823750088312,0.84,2628,516
"4122","Ada Lasso",63.7576952400046,0.92,18400,516
"4123","Local prior",63.6483606435618,0.9,4600,516
"4124","Non local",67.0666371362639,0.9,Inf,516
"4125","Ada mod",60.4250267655811,0.84,876,516
"4126","Lasso mod",67.0666371362639,0.9,Inf,516
"4127","Naive",67.525692711303,0.1,200,516
"4128","Oracle",59.3498338343798,1,2044,516
"4129","Lasso",29.0599269250545,0.76,766,517
"4130","Ada Lasso",28.2155765390623,0.88,2044,517
"4131","Local prior",28.263399220269,0.94,6133,517
"4132","Non local",28.263399220269,0.94,6133,517
"4133","Ada mod",28.7136959918171,0.86,2628,517
"4134","Lasso mod",28.4405879773408,0.88,6133,517
"4135","Naive",31.9434657088037,0.1,200,517
"4136","Oracle",28.5041628748835,1,2628,517
"4137","Lasso",8.89572649591146,0.82,1314,518
"4138","Ada Lasso",8.91724080045816,0.8,1415,518
"4139","Local prior",9.34390769796495,0.82,3066,518
"4140","Non local",9.09314907046643,0.92,9200,518
"4141","Ada mod",8.81210272963363,0.68,613,518
"4142","Lasso mod",9.04949692707683,0.84,2044,518
"4143","Naive",9.33171593124236,0.1,200,518
"4144","Oracle",8.59673121476103,1,2300,518
"4145","Lasso",14.2493011095699,0.82,1533,519
"4146","Ada Lasso",14.7226359898223,0.9,Inf,519
"4147","Local prior",14.6943307761052,0.84,3066,519
"4148","Non local",14.7226359898223,0.9,Inf,519
"4149","Ada mod",14.1278168980384,0.88,4600,519
"4150","Lasso mod",14.6995878195166,0.88,18400,519
"4151","Naive",15.2286809301354,0.1,200,519
"4152","Oracle",13.6733391983618,1,2300,519
"4153","Lasso",26.8924953264919,0.84,1533,520
"4154","Ada Lasso",26.9371355393229,0.92,6133,520
"4155","Local prior",26.914657446894,0.88,2300,520
"4156","Non local",26.9371355393229,0.92,6133,520
"4157","Ada mod",28.2905919878305,0.8,1314,520
"4158","Lasso mod",30.7043859570966,0.9,Inf,520
"4159","Naive",29.2254074795666,0.1,200,520
"4160","Oracle",26.9804863338137,1,1672,520
"4161","Lasso",40.7558801164737,0.92,9200,521
"4162","Ada Lasso",40.7558801164737,0.92,9200,521
"4163","Local prior",40.7558801164737,0.92,9200,521
"4164","Non local",42.7443233058917,0.9,Inf,521
"4165","Ada mod",40.7558801164737,0.92,9200,521
"4166","Lasso mod",42.7443233058917,0.9,Inf,521
"4167","Naive",43.6335227603505,0.1,200,521
"4168","Oracle",38.7995359528279,1,2044,521
"4169","Lasso",191.258998990306,0.9,Inf,522
"4170","Ada Lasso",191.258998990306,0.9,Inf,522
"4171","Local prior",191.258998990306,0.9,Inf,522
"4172","Non local",191.258998990306,0.9,Inf,522
"4173","Ada mod",191.258998990306,0.9,Inf,522
"4174","Lasso mod",191.258998990306,0.9,Inf,522
"4175","Naive",194.299322442547,0.1,200,522
"4176","Oracle",171.6595542563,1,2044,522
"4177","Lasso",22.7959977124503,0.78,920,523
"4178","Ada Lasso",22.4693260354517,0.94,3066,523
"4179","Local prior",22.4472221715324,0.96,4600,523
"4180","Non local",22.9046700189787,0.94,6133,523
"4181","Ada mod",22.5975734111301,0.84,1314,523
"4182","Lasso mod",22.3823137185663,0.88,2300,523
"4183","Naive",26.6365030502928,0.1,200,523
"4184","Oracle",22.4845628073727,1,2628,523
"4185","Lasso",34.3123843546907,0.92,6133,524
"4186","Ada Lasso",34.3217213790105,0.94,9200,524
"4187","Local prior",34.3217213790105,0.94,9200,524
"4188","Non local",34.9383222842898,0.92,18400,524
"4189","Ada mod",34.6789605666882,0.9,9200,524
"4190","Lasso mod",34.3123843546907,0.92,6133,524
"4191","Naive",38.591880496907,0.1,200,524
"4192","Oracle",34.1691591624746,1,1840,524
"4193","Lasso",39.3530942995284,0.92,9200,525
"4194","Ada Lasso",39.3530942995284,0.92,9200,525
"4195","Local prior",39.3530942995284,0.92,9200,525
"4196","Non local",39.3530942995284,0.92,9200,525
"4197","Ada mod",39.3530942995284,0.92,9200,525
"4198","Lasso mod",39.1641378467285,0.84,3066,525
"4199","Naive",41.8403647485127,0.1,200,525
"4200","Oracle",38.7531633171511,1,1840,525
"4201","Lasso",27.1616376363219,0.84,1533,526
"4202","Ada Lasso",26.86717009726,0.86,1672,526
"4203","Local prior",26.8449220148899,0.92,3066,526
"4204","Non local",27.7996781744663,0.92,18400,526
"4205","Ada mod",27.6429714720136,0.82,1672,526
"4206","Lasso mod",27.7446512909023,0.9,9200,526
"4207","Naive",29.1246651000929,0.1,200,526
"4208","Oracle",26.6607973841545,1,2044,526
"4209","Lasso",80.0878954796617,0.9,Inf,527
"4210","Ada Lasso",80.0878954796617,0.9,Inf,527
"4211","Local prior",80.0878954796617,0.9,Inf,527
"4212","Non local",80.0878954796617,0.9,Inf,527
"4213","Ada mod",76.2237550496374,0.9,4600,527
"4214","Lasso mod",78.692583435755,0.86,9200,527
"4215","Naive",78.6101740954141,0.1,200,527
"4216","Oracle",72.7637685752673,1,1672,527
"4217","Lasso",59.5091159789299,0.88,3066,528
"4218","Ada Lasso",61.8530588265367,0.86,6133,528
"4219","Local prior",61.8530588265367,0.86,6133,528
"4220","Non local",62.8697587202274,0.9,Inf,528
"4221","Ada mod",59.5091159789299,0.88,3066,528
"4222","Lasso mod",60.2628630669428,0.88,6133,528
"4223","Naive",67.4224939067923,0.1,200,528
"4224","Oracle",56.9217037311061,1,1840,528
"4225","Lasso",19.1272768236177,0.9,1840,529
"4226","Ada Lasso",20.350384046385,0.92,18400,529
"4227","Local prior",19.539224628256,0.92,3680,529
"4228","Non local",20.9153197804803,0.9,Inf,529
"4229","Ada mod",20.9153197804803,0.9,Inf,529
"4230","Lasso mod",20.2416525234201,0.9,9200,529
"4231","Naive",22.6209073202864,0.1,200,529
"4232","Oracle",19.1072367197183,1,2300,529
"4233","Lasso",59.4058031062235,0.84,1150,530
"4234","Ada Lasso",62.163631944691,0.9,3066,530
"4235","Local prior",61.8810336926619,0.92,2300,530
"4236","Non local",62.1494748389935,0.92,6133,530
"4237","Ada mod",59.4058031062235,0.84,1150,530
"4238","Lasso mod",64.4384737668944,0.9,Inf,530
"4239","Naive",67.1614383348013,0.1,200,530
"4240","Oracle",58.079258777021,1,2044,530
"4241","Lasso",50.7678449593041,0.8,920,531
"4242","Ada Lasso",53.0175727892839,0.92,9200,531
"4243","Local prior",53.0175727892839,0.92,9200,531
"4244","Non local",55.5112381897975,0.9,Inf,531
"4245","Ada mod",52.7498762310132,0.8,1840,531
"4246","Lasso mod",51.291922411151,0.82,1672,531
"4247","Naive",57.2370687455736,0.1,200,531
"4248","Oracle",50.145537175478,1,2628,531
"4249","Lasso",6.13029842246129,0.82,1022,532
"4250","Ada Lasso",6.13745643250668,0.92,3066,532
"4251","Local prior",6.15184535812131,0.9,2628,532
"4252","Non local",6.13745643250668,0.92,3066,532
"4253","Ada mod",6.06328688528255,0.74,575,532
"4254","Lasso mod",6.12677746514538,0.9,2628,532
"4255","Naive",6.95765520886223,0.1,200,532
"4256","Oracle",5.94022952688205,1,2628,532
"4257","Lasso",39.011747955615,0.86,3066,533
"4258","Ada Lasso",39.0086057681871,0.9,4600,533
"4259","Local prior",38.9733253938305,0.92,6133,533
"4260","Non local",38.9733253938305,0.92,6133,533
"4261","Ada mod",39.4159206321264,0.84,6133,533
"4262","Lasso mod",39.3207366616873,0.82,4600,533
"4263","Naive",41.6066485117411,0.1,200,533
"4264","Oracle",38.1151228126052,1,2044,533
"4265","Lasso",12.3738410446819,0.9,6133,534
"4266","Ada Lasso",12.3669131187468,0.92,9200,534
"4267","Local prior",12.3669131187468,0.92,9200,534
"4268","Non local",12.3669131187468,0.92,9200,534
"4269","Ada mod",12.8475521719229,0.88,18400,534
"4270","Lasso mod",12.8475521719229,0.88,18400,534
"4271","Naive",13.7878089881715,0.1,200,534
"4272","Oracle",12.0039773923606,1,2300,534
"4273","Lasso",26.0928549027022,0.66,497,535
"4274","Ada Lasso",26.2861276303214,0.88,2044,535
"4275","Local prior",26.2861276303214,0.88,2044,535
"4276","Non local",28.0818575950508,0.9,Inf,535
"4277","Ada mod",26.9576258119183,0.76,2044,535
"4278","Lasso mod",28.0818575950508,0.9,Inf,535
"4279","Naive",28.1325003011347,0.1,200,535
"4280","Oracle",25.4367808002931,1,1533,535
"4281","Lasso",47.6129803293657,0.74,707,536
"4282","Ada Lasso",47.6646368472266,0.72,736,536
"4283","Local prior",47.9395967744476,0.88,3066,536
"4284","Non local",47.8241167447425,0.9,4600,536
"4285","Ada mod",48.3385826409246,0.78,1082,536
"4286","Lasso mod",47.0356686887097,0.82,1533,536
"4287","Naive",50.6816429344377,0.1,200,536
"4288","Oracle",45.6661313333856,1,1672,536
"4289","Lasso",67.5246752135593,0.86,2044,537
"4290","Ada Lasso",67.5246752135593,0.86,2044,537
"4291","Local prior",68.072972230723,0.9,6133,537
"4292","Non local",70.8861360893755,0.9,Inf,537
"4293","Ada mod",68.319795051939,0.88,4600,537
"4294","Lasso mod",69.3274441019818,0.88,6133,537
"4295","Naive",72.4683130088355,0.1,200,537
"4296","Oracle",66.0052033374368,1,2628,537
"4297","Lasso",168.331798309389,0.88,3680,538
"4298","Ada Lasso",171.102241458227,0.88,9200,538
"4299","Local prior",171.102241458227,0.88,9200,538
"4300","Non local",171.102241458227,0.88,9200,538
"4301","Ada mod",167.687051985,0.9,6133,538
"4302","Lasso mod",175.820931413178,0.9,Inf,538
"4303","Naive",198.723886278856,0.1,200,538
"4304","Oracle",166.665399041446,1,1415,538
"4305","Lasso",75.1466051808244,0.9,Inf,539
"4306","Ada Lasso",75.1466051808244,0.9,Inf,539
"4307","Local prior",72.6468147454046,0.9,4600,539
"4308","Non local",75.1466051808244,0.9,Inf,539
"4309","Ada mod",73.3577051004438,0.78,1533,539
"4310","Lasso mod",75.1466051808244,0.9,Inf,539
"4311","Naive",73.3798702675436,0.1,200,539
"4312","Oracle",68.1210053740652,1,1840,539
"4313","Lasso",147.67072689241,0.78,1226,540
"4314","Ada Lasso",151.906599724488,0.86,3680,540
"4315","Local prior",151.906599724488,0.86,3680,540
"4316","Non local",152.797318575483,0.88,9200,540
"4317","Ada mod",147.796311902008,0.78,1226,540
"4318","Lasso mod",144.897632552363,0.86,2044,540
"4319","Naive",157.803639085042,0.1,200,540
"4320","Oracle",142.772559477701,1,2300,540
"4321","Lasso",44.0266224260966,0.9,1314,541
"4322","Ada Lasso",45.8935385482433,0.92,9200,541
"4323","Local prior",44.9293029714362,0.94,6133,541
"4324","Non local",45.8935385482433,0.92,9200,541
"4325","Ada mod",45.5085222755833,0.84,2044,541
"4326","Lasso mod",44.0087246145103,0.88,1415,541
"4327","Naive",48.9913309291186,0.1,200,541
"4328","Oracle",44.0518627107813,1,2044,541
"4329","Lasso",35.7835757591953,0.82,1533,542
"4330","Ada Lasso",37.9952775999596,0.9,Inf,542
"4331","Local prior",35.2488310423261,0.9,4600,542
"4332","Non local",35.202028839172,0.92,18400,542
"4333","Ada mod",36.9236523437775,0.82,3680,542
"4334","Lasso mod",35.2200986417918,0.88,6133,542
"4335","Naive",40.6401504116057,0.1,200,542
"4336","Oracle",34.2139943488406,1,1840,542
"4337","Lasso",63.3870358885883,0.92,2300,543
"4338","Ada Lasso",63.3119904879597,0.94,2628,543
"4339","Local prior",64.6378902365285,0.94,4600,543
"4340","Non local",70.0639106484152,0.9,Inf,543
"4341","Ada mod",63.8126057128726,0.92,4600,543
"4342","Lasso mod",64.9970716755051,0.88,6133,543
"4343","Naive",73.7160112865388,0.1,200,543
"4344","Oracle",63.3032160776475,1,1672,543
"4345","Lasso",129.765946986986,0.86,2044,544
"4346","Ada Lasso",128.87492548737,0.92,18400,544
"4347","Local prior",129.010592941143,0.88,6133,544
"4348","Non local",128.87492548737,0.92,18400,544
"4349","Ada mod",133.938226861115,0.9,4600,544
"4350","Lasso mod",128.258440323745,0.82,1082,544
"4351","Naive",147.755599836622,0.1,200,544
"4352","Oracle",128.375854754148,1,2300,544
"4353","Lasso",47.8764687833328,0.86,1415,545
"4354","Ada Lasso",52.03652084323,0.92,9200,545
"4355","Local prior",52.03652084323,0.92,9200,545
"4356","Non local",53.2209783079089,0.9,Inf,545
"4357","Ada mod",48.4300537598703,0.92,4600,545
"4358","Lasso mod",53.2209783079089,0.9,Inf,545
"4359","Naive",55.097272089283,0.1,200,545
"4360","Oracle",47.1802350919746,1,2044,545
"4361","Lasso",70.265270283545,0.72,766,546
"4362","Ada Lasso",71.3349901697984,0.84,2044,546
"4363","Local prior",75.5363117458024,0.82,3066,546
"4364","Non local",76.814075869404,0.9,Inf,546
"4365","Ada mod",70.1550452487373,0.82,1226,546
"4366","Lasso mod",70.9357158409888,0.82,1840,546
"4367","Naive",78.8807245856435,0.1,200,546
"4368","Oracle",69.7091546013874,1,2628,546
"4369","Lasso",40.7738381882315,0.88,2044,547
"4370","Ada Lasso",42.5438597762291,0.9,4600,547
"4371","Local prior",40.833160833432,0.94,9200,547
"4372","Non local",42.7284938070252,0.92,18400,547
"4373","Ada mod",40.6152137696392,0.9,3066,547
"4374","Lasso mod",40.833160833432,0.94,9200,547
"4375","Naive",43.8292501295398,0.1,200,547
"4376","Oracle",39.7943817481707,1,2044,547
"4377","Lasso",107.421542988547,0.76,876,548
"4378","Ada Lasso",106.210715941731,0.88,2300,548
"4379","Local prior",106.359703943904,0.88,3680,548
"4380","Non local",106.359703943904,0.88,3680,548
"4381","Ada mod",108.085484511074,0.76,1150,548
"4382","Lasso mod",106.534743997628,0.88,2628,548
"4383","Naive",118.032074963202,0.1,200,548
"4384","Oracle",104.863725833317,1,1840,548
"4385","Lasso",69.4281374858264,0.86,9200,549
"4386","Ada Lasso",69.1923123444357,0.88,18400,549
"4387","Local prior",69.1923123444357,0.88,18400,549
"4388","Non local",70.4327458494274,0.9,Inf,549
"4389","Ada mod",69.9930591569148,0.88,18400,549
"4390","Lasso mod",69.4281374858264,0.86,9200,549
"4391","Naive",75.5988013876841,0.1,200,549
"4392","Oracle",64.2283188415052,1,1840,549
"4393","Lasso",23.603112436187,0.92,9200,550
"4394","Ada Lasso",23.603112436187,0.92,9200,550
"4395","Local prior",23.603112436187,0.92,9200,550
"4396","Non local",23.603112436187,0.92,9200,550
"4397","Ada mod",23.603112436187,0.92,9200,550
"4398","Lasso mod",25.4153686480658,0.9,Inf,550
"4399","Naive",25.6754938607167,0.1,200,550
"4400","Oracle",22.9622830538011,1,2300,550
"4401","Lasso",24.0449040516502,0.88,1840,551
"4402","Ada Lasso",24.9058262956112,0.92,18400,551
"4403","Local prior",24.5361279697723,0.94,6133,551
"4404","Non local",24.9058262956112,0.92,18400,551
"4405","Ada mod",24.5641734563116,0.84,2628,551
"4406","Lasso mod",24.4803095484687,0.88,3680,551
"4407","Naive",26.0239763286131,0.1,200,551
"4408","Oracle",23.6184222123801,1,2044,551
"4409","Lasso",40.0527474617921,0.82,1082,552
"4410","Ada Lasso",41.3097231270099,0.92,18400,552
"4411","Local prior",41.3097231270099,0.92,18400,552
"4412","Non local",41.3097231270099,0.92,18400,552
"4413","Ada mod",40.0793045609569,0.88,1672,552
"4414","Lasso mod",41.3097231270099,0.92,18400,552
"4415","Naive",45.0819117366876,0.1,200,552
"4416","Oracle",39.5018587083131,1,2044,552
"4417","Lasso",51.5695233616068,0.78,1082,553
"4418","Ada Lasso",52.4365932145203,0.92,3066,553
"4419","Local prior",52.4365932145203,0.92,3066,553
"4420","Non local",53.6065976671563,0.88,18400,553
"4421","Ada mod",51.5695233616068,0.78,1082,553
"4422","Lasso mod",53.6065976671563,0.88,18400,553
"4423","Naive",63.6025780316541,0.1,200,553
"4424","Oracle",49.9614729524821,1,2044,553
"4425","Lasso",66.7978670221908,0.86,2628,554
"4426","Ada Lasso",68.1120754586388,0.9,9200,554
"4427","Local prior",68.1120754586388,0.9,9200,554
"4428","Non local",68.1120754586388,0.9,9200,554
"4429","Ada mod",68.1228847916899,0.88,6133,554
"4430","Lasso mod",66.7317764873704,0.88,3680,554
"4431","Naive",76.732786543422,0.1,200,554
"4432","Oracle",64.6630166593009,1,2300,554
"4433","Lasso",111.261485597808,0.92,18400,555
"4434","Ada Lasso",111.261485597808,0.92,18400,555
"4435","Local prior",111.261485597808,0.92,18400,555
"4436","Non local",111.261485597808,0.92,18400,555
"4437","Ada mod",111.261485597808,0.92,18400,555
"4438","Lasso mod",111.261485597808,0.92,18400,555
"4439","Naive",125.089731613148,0.1,200,555
"4440","Oracle",109.389934372584,1,1840,555
"4441","Lasso",61.9784428737149,0.78,1226,556
"4442","Ada Lasso",61.4304757025913,0.84,1840,556
"4443","Local prior",61.3020589035771,0.92,9200,556
"4444","Non local",61.3020589035771,0.92,9200,556
"4445","Ada mod",61.9784428737149,0.78,1226,556
"4446","Lasso mod",60.5471210735266,0.82,2044,556
"4447","Naive",68.6188623248357,0.1,200,556
"4448","Oracle",60.1080208058475,1,1672,556
"4449","Lasso",39.4574191865137,0.9,Inf,557
"4450","Ada Lasso",39.4574191865137,0.9,Inf,557
"4451","Local prior",39.4574191865137,0.9,Inf,557
"4452","Non local",39.4574191865137,0.9,Inf,557
"4453","Ada mod",38.3838404883007,0.82,1672,557
"4454","Lasso mod",39.4574191865137,0.9,Inf,557
"4455","Naive",39.0536464765245,0.1,200,557
"4456","Oracle",35.5765947103187,1,2300,557
"4457","Lasso",50.2864154887127,0.92,1672,558
"4458","Ada Lasso",50.3810527177852,0.96,2628,558
"4459","Local prior",50.6222934988049,0.94,3680,558
"4460","Non local",51.9722964162364,0.92,9200,558
"4461","Ada mod",50.4183648040591,0.94,2044,558
"4462","Lasso mod",51.6760270029608,0.94,4600,558
"4463","Naive",55.9880535558366,0.1,200,558
"4464","Oracle",49.9990829444272,1,1672,558
"4465","Lasso",64.9589295833416,0.84,1415,559
"4466","Ada Lasso",65.0317866298742,0.88,2044,559
"4467","Local prior",64.1166714786803,0.92,6133,559
"4468","Non local",73.136438045156,0.9,Inf,559
"4469","Ada mod",70.4104162301927,0.88,9200,559
"4470","Lasso mod",64.6144331754715,0.86,2300,559
"4471","Naive",76.0479132567516,0.1,200,559
"4472","Oracle",63.1651390280926,1,2044,559
"4473","Lasso",144.66587711902,0.88,2044,560
"4474","Ada Lasso",144.064301425646,0.92,3066,560
"4475","Local prior",146.050322353254,0.94,4600,560
"4476","Non local",146.050322353254,0.94,4600,560
"4477","Ada mod",144.66587711902,0.88,2044,560
"4478","Lasso mod",146.660078387712,0.94,9200,560
"4479","Naive",168.154645463965,0.1,200,560
"4480","Oracle",141.397184682155,1,2044,560
"4481","Lasso",7.86723011326733,0.9,1415,561
"4482","Ada Lasso",7.97040183333423,0.92,4600,561
"4483","Local prior",8.0172872274375,0.86,2300,561
"4484","Non local",8.0853100770023,0.92,18400,561
"4485","Ada mod",7.76706800739725,0.84,836,561
"4486","Lasso mod",7.85731905180583,0.96,6133,561
"4487","Naive",8.51104759743935,0.1,200,561
"4488","Oracle",7.6041182362475,1,2628,561
"4489","Lasso",25.1083381427778,0.88,2300,562
"4490","Ada Lasso",24.9877887539316,0.92,3680,562
"4491","Local prior",25.0280563507468,0.9,3066,562
"4492","Non local",25.3278202075403,0.92,6133,562
"4493","Ada mod",26.3111753400971,0.8,1314,562
"4494","Lasso mod",26.5102307154992,0.9,9200,562
"4495","Naive",27.7392663201271,0.1,200,562
"4496","Oracle",25.0160277815352,1,2300,562
"4497","Lasso",144.598983466386,0.82,1022,563
"4498","Ada Lasso",146.223000354253,0.94,4600,563
"4499","Local prior",146.223000354253,0.94,4600,563
"4500","Non local",149.491031799306,0.92,6133,563
"4501","Ada mod",146.453230076553,0.82,2044,563
"4502","Lasso mod",144.990552080762,0.84,1672,563
"4503","Naive",170.816747072384,0.1,200,563
"4504","Oracle",140.093114595929,1,2044,563
"4505","Lasso",48.6069167327718,0.8,920,564
"4506","Ada Lasso",48.3083689667327,0.92,1840,564
"4507","Local prior",48.094034215244,0.96,3680,564
"4508","Non local",53.8364100913758,0.9,Inf,564
"4509","Ada mod",48.347697220104,0.86,1226,564
"4510","Lasso mod",53.8364100913758,0.9,Inf,564
"4511","Naive",52.7333499708195,0.1,200,564
"4512","Oracle",48.0604594869019,1,1672,564
"4513","Lasso",23.8949419365127,0.8,968,565
"4514","Ada Lasso",24.1112033484357,0.82,1415,565
"4515","Local prior",24.0829398118271,0.92,3680,565
"4516","Non local",25.4054838637252,0.92,18400,565
"4517","Ada mod",23.8412792502801,0.84,1415,565
"4518","Lasso mod",24.4839558080433,0.92,6133,565
"4519","Naive",25.7976869587352,0.1,200,565
"4520","Oracle",23.5322509260295,1,2300,565
"4521","Lasso",90.151781912139,0.8,1314,566
"4522","Ada Lasso",96.7903165200838,0.9,Inf,566
"4523","Local prior",92.5804323587083,0.84,3066,566
"4524","Non local",96.7903165200838,0.9,Inf,566
"4525","Ada mod",93.3323527911234,0.88,18400,566
"4526","Lasso mod",93.2524584807863,0.86,9200,566
"4527","Naive",94.260420651634,0.1,200,566
"4528","Oracle",86.6065018673245,1,2044,566
"4529","Lasso",5.16264372628619,0.88,2044,567
